"PMID","Title","abstract"
"26001202","Cognitive profile of Parkinson's disease patients: a comparative study between early-onset and late-onset Parkinson's disease.","AIM: To investigate the influence of onset age on the occurrence and progression of cognitive dysfunction using neuropsychological tests and the electrophysiological component P300 in both early-onset Parkinson's disease (EOPD) and late-onset Parkinson's disease (LOPD) patients.METHODS: A cohort of 76 EOPD patients and 166 LOPD patients was recruited for this study. Demographic information and clinical features, including age, disease duration, education level, family history, the Unified Parkinson's Disease Rating Scale, the Hoehn and Yahr stage, and depression scores were documented for each patient. The Mini-Mental State Examination, Montreal Cognitive Assessment (MoCA), Wechsler Adult Intelligence Scale - Revised, Chinese version (WAIS-RC) and Wechsler Memory Scale - Revised, Chinese version (WMS-RC) were used. In addition, P300 was also examined to assess cognitive function.RESULTS: Although EOPD patients had longer disease duration, their cognitive dysfunction progressed more slowly. The MoCA tests revealed that EOPD patients had higher scores in visuospatial function, attention, delayed recall, and orientation than the LOPD patients. The difference between the two groups on the WMS-RC test did not reach significance, whereas the scores in executive function, visuospatial function and attention as measured on the WAIS-RC test were significantly lower in the LOPD group. In addition, P300 latencies were markedly delayed and P300 amplitudes were reduced in the LOPD group.CONCLUSIONS: The current findings demonstrated that cognitive dysfunction progressed more slowly in the EOPD group. Although the LOPD patients exhibited shorter disease durations, their cognitive abilities, including executive function, visuospatial function and attention, may have been impaired."
"26000804","The use of MMSE and MoCA in patients with acute ischemic stroke in clinical.","BACKGROUND: The Mini-Mental State Examination (MMSE) and the Montreal Cognitive Assessment (MoCA) are brief cognitive screening tools that have been developed for the screening of patients with Mild Cognitive Impairment.METHODS: A total of 105 patients were included in this study, aged 53-89 years, with acute ischemic stroke admitted to hospital and fell into two groups: stroke patients with cognitive impairment (SCI) and controls with no cognitive impairment (n-SCI). The patient's characteristics are collected and regression analyses were performed to predict cognitive impairments. We use MMSE and MoCA assessment as prognostic indices for cognitive impairments of patient's with stroke.OBJECTIVES: Our aim was to examine the effectiveness of the MMSE and MoCA in screening cognitive impairments.MAIN RESULTS: There were significant difference among the two groups in the prevalence of diabetes mellitus (p &lt; 0.05) and intracranial atherosclerosis (p &lt; 0.05). A linear regression determined that the age, diabetes, intracranial atherosclerosis predicted the cognitive impairments. The ROC results for MoCA with an AUC of 0.882 and the corresponding results for MMSE show a similar AUC of 0.839.CONCLUSION: Neuropsychological performance of stroke patients was influenced by biological and demographic variables: age, diabetes and intracranial atherosclerosis. The MoCA and MMSE are both reliable assessments for the diagnosis of cognitive impairment after stroke."
"25993629","The relationship between dual-task and cognitive performance among elderly participants who exercise regularly.","BACKGROUND: The dual-task performance is associated with the functionality of the elderly and it becomes more complex with age.OBJECTIVE: To investigate the relationship between the Timed Up and Go dual task (TUG-DT) and cognitive tests among elderly participants who exercise regularly.METHOD: This study examined 98 non-institutionalized people over 60 years old who exercised regularly. Participants were assessed using the TUG-DT (i.e. doing the TUG while listing the days of the week in reverse order), the Montreal Cognitive Assessment (MoCA), the Clock Drawing Test (CDT), and the Mini Mental State Examination (MMSE). The motor (i.e. time and number of steps) and cognitive (i.e. number of correct words) data were collected from TUG-DT. We used a significance level of a=0.05 and SPSS 17.0 for all data analyses.RESULTS: This current elderly sample featured a predominance of women (69.4%) who were highly educated (median=10 years of education) compared to Brazilian population and mostly non-fallers (86.7%). The volunteers showed a good performance on the TUG-DT and the other cognitive tests, except the MoCA, with scores below the cutoff of 26 points. Significant and weak correlations were observed between the TUG-DT (time) and the visuo-spatial/executive domain of the MoCA and the MMSE. The cognitive component of the TUG-DT showed strong correlations between the total MoCA performance score and its visuo-spatial/executive domain.CONCLUSIONS: The use of the TUG-DT to assess cognition is promising; however, the use of more challenging cognitive tasks should be considered when the study population has a high level of education."
"25963506","Changes in anatomical and functional connectivity of Parkinson's disease patients according to cognitive status.","PURPOSE: This study assesses the patterns of structural and functional connectivity damage in patients with Parkinson's disease dementia (PDD) compared with cognitively unimpaired Parkinson's disease patients (PD-Cu) and healthy controls (HC).MATERIALS AND METHODS: Resting state functional magnetic resonance imaging (rs-fMRI) and diffusion tensor magnetic resonance imaging (DTI) scans were obtained from 30 PD and 21 sex- and age-matched HC. The between-group difference in posterior cingulate (PCC) functional connectivity (FC) was performed to assess FC dysfunction. Atlas-based spatial statistics of DTI was applied to compare White matter (WM) fibers impairment between groups.RESULTS: (1) Functional connectivity: (1) PD-Cu compared with HC showed a decreased PCC functional connectivity of the right medial temporal lobe (MTL). In addition, PCC-right MTL connectivity strength of PD was significantly correlated with Montreal Cognitive Assessment (MoCA) score. (2) PDD group shows a decreased FC of PCC-right parahippocampa compared with PD-Cu group; while show a widespread decreased PCC FC compared with HC group. (2) Anatomical connectivity: (1) Relative to PD-Cu, significant lower FA values were found in the left hippocampus in PDD. (2) PDD showed higher MD values in a widespread WM regions compared with PD-Cu and HC. (3) Positive correlation was observed between MoCA score and FA value of left inferior longitudinal and hippocampus, and bilateral superior longitudinal fasciculus in PD.CONCLUSIONS: Cognitive decline in PD is associated with FC damage of PCC-right MTL and microstructural damage of left hippocampus. Nevertheless, combining fMRI and DTI method may provide markers able to contribute to the prediction of PDD."
"25962184","Mild cognitive impairment: vascular risk factors in community elderly in four cities of Hebei Province, China.","BACKGROUND: Evidence has demonstrated that vascular risk factors (VRFs) contribute to mild cognitive impairment (MCI) in the elderly population. Because of the race and different diagnosis standard, there is still no definitive conclusions.OBJECTIVE: To estimate the VRFs and potential protective factors for MCI in elderly population living in the community in North China.METHODS: A total of 3136 participants entered the study. They were screened for hypertension, coronary heart disease (CHD), and cerebrovascular disease (CVD). Cognitive function was assessed with Mini-Mental State Examination (MMSE) and the Montreal Cognitive Assessment (MoCA). The diagnosis of MCI was made according to Petersen's criteria. We investigated the relationship between vascular risk factors, potential protective factors and MCI.RESULTS: A total of 2511 (80%) participant belonged to normal group and 625 (20%) participants showed MCI. Multiple logistic regression analysis demonstrated that stroke and diabetes, but not hypertension or CHD was associated with MCI. Besides, exercise habit could lower the risk of MCI.CONCLUSIONS: Vascular Risk Factors, including stroke and diabetes, rather than hypertension and CHD are independent risk factors of MCI. Involvement in physical activities seems to reduce the risk of MCI."
"25958706","The factors associated with mild cognitive impairment (MCI) in surgical menopause women.","BACKGROUND AND OBJECTIVE: As a sizeable proportion of persons with mild cognitive impairment will progress to frank dementia, early detection is an important strategy to prevent and decelerate the progression of cognitive decline. In Thailand, the prevalence of mild cognitive impairment in surgical menopause women has not been well established. The objectives of the present study were to determine the percentage and factors associated with mild cognitive impairment in women with surgical menopause.MATERIAL AND METHOD: Between October 2013 and July 2014, 200 eligible women at King Chulalongkorn Memorial Hospital were enrolled. The self-reported questionnaires were used to obtain the demographic data and the Thai version of the Montreal Cognitive Assessment (MoCA) was used to detect mild cognitive impairment (MCI). The MCI was diagnosed when the MoCA score was less than 25. The data were statistically analyzed using SPSS version 17 for student t-test, Chi-square test, and multiple regression analysis.RESULTS: The percentage of MCI in the present study was 43.5%. The univariate analysis showed that factors significantly related to MCI were marital status, educational levels, occupation, monthly income, and duration of hormone replacement therapy (HRT). Nevertheless, multiple regression analysis revealed that only older age at enrollment, marital status, low educational level, and low monthly income were significantly related to MCI.CONCLUSION: Almost half of the surgical menopause women in the present study had MCI. Older age at enrollment, marital status, low educational level, and low monthly income were significantly related to MCI. Age at surgical menopause and HRT were not found to be associated with MCI in this study."
"25957568","Subclinical atherosclerosis and subsequent cognitive function.","OBJECTIVE: To examine the relationship between measures of subclinical atherosclerosis and subsequent cognitive function.METHOD: Participants from the Dallas Heart Study (DHS), a population-based multiethnic study of cardiovascular disease pathogenesis, were re-examined 8 years later (DHS-2) with the Montreal Cognitive Assessment (MoCA); N = 1904, mean age = 42.9, range 8-65. Associations of baseline measures of subclinical atherosclerosis (coronary artery calcium, abdominal aortic plaque, and abdominal aortic wall thickness) with MoCA scores measured at follow-up were examined in the group as a whole and in relation to age and ApoE4 status.RESULTS: A significant linear trend of successively lower MoCA scores with increasing numbers of atherosclerotic indicators was observed (F(3, 1150) = 5.918, p = .001). CAC was weakly correlated with MoCA scores (p = .047) and MoCA scores were significantly different between participants with and without CAC (M = 22.35 vs 23.69, p = 0.038). With the exception of a small association between abdominal AWT and MoCA in subjects over age 50, abdominal AWT and abdominal aortic plaque did not correlate with MoCA total score (p = .052). Cognitive scores and atherosclerosis measures were not impacted by ApoE4 status (p = .455).CONCLUSION: In this ethnically diverse population-based sample, subclinical atherosclerosis was minimally associated with later cognitive function in middle-aged adults."
"25944337","Scaling Cognitive Domains of the Montreal Cognitive Assessment: An Analysis Using the Partial Credit Model.","The psychometric properties of the Montreal Cognitive Assessment (MoCA) were examined by using the Partial Credit Model. The study sample included 897 participants who were distributed into two main subgroups: (I) the clinical group (90 patients with Mild Cognitive Impairment, 90 patients with Alzheimer's disease, 33 patients with Frontotemporal Dementia, and 34 patients with Vascular dementia, whose diagnoses were previously established according to a consensus that was reached by a multidisciplinary team, based on the international criteria) and (II) the healthy group (composed of 650 cognitively healthy community dwellers). The results show (i) an overall good fit for both the items and the persons' values, (ii) high variability for the cognitive performance level of the cognitive domains (ranging between 1.90 and -3.35, where &quot;Short-term Memory&quot; was the most difficult item and &quot;Spatial Orientation&quot; was the easiest item) and between the subjects on the scale, (iii) high reliability for the estimation of the persons' values, (iv) good discriminant validity and high diagnostic utility, and (v) a minimal differential item functioning effect related to of pathology, gender, age, and educational level. MoCA and its cognitive domains are suitable measures to use for screening the cognitive status of cognitively healthy subjects and patients with cognitive impairment. "
"25942388","Age- and education-adjusted normative data for the Montreal Cognitive Assessment (MoCA) in older adults age 70-99.","The original validation study for the Montreal Cognitive Assessment (MoCA) suggests a cutoff score of 26; however, this may be too stringent for older adults, particularly for those with less education. Given the rapidly increasing number of older adults and associated risk of dementia, this study aims to provide appropriate age- and education-adjusted norms for the MoCA. Data from 205 participants in an ongoing longevity study were used to derive normative data. Individuals were grouped based on age (70-79, 80-89, 90-99) and education level (=12 Years, 13-15, =16 Years). There were significant differences between age and education groups with younger and more educated participants outperforming their counterparts. Forty-six percent of our sample scored below the suggested cutoff of 26. These normative data may provide a more accurate representation of MoCA performance in older adults for specific age and education stratifications."
"25939560","MoCA as a Screening Tool of Neuropsychological Deficits in Alcohol-Dependent Patients.","BACKGROUND: Alcoholism is known to be associated with cognitive deficits mainly concerning visuospatial capacity, executive function, memory, and attention. These impairments may affect treatment efficacy which should therefore be adapted. We evaluated the potential utility of the Montreal Cognitive Assessment (MoCA) to evaluate cognitive impairment in a large series of alcoholic patients hospitalized for withdrawal and rehabilitation.METHODS: Consecutive recruitment during a time period of patients admitted to an addiction treatment unit of a teaching hospital. Administration of the MoCA test on admission by trained staff members.RESULTS: A total of 166 patients aged 49.9 ± 9.2 years were included. Mean duration of administration was 20 minutes. The mean MoCA score was 23.5 ± 3.5 and 68.1% had an impaired value (&lt;26). Age was negatively and education was positively associated with the MoCA score. Significant cognitive deficits concerned visuospatial capacity, attention, fluency, abstraction, and delayed recall. Neither age nor sex was significantly related to the MoCA score, while having a high education level (&gt;12 years) significantly increased the likelihood of having a high MoCA score.CONCLUSIONS: Owing to their severity and frequency, screening for cognitive deficits is necessary in alcoholics during rehabilitation. MoCA is an appropriate tool for this purpose."
"25938478","Weight loss and impact on quality of life in Parkinson's disease.","INTRODUCTION: Weight loss is common in Parkinson's Disease (PD) and sometimes may precede the diagnosis. Weight loss is associated with multiple factors but its impact on health-related quality of life (HRQL) in PD remains unknown. We sought to investigate the factors associated with weight change and to quantify its effect on HRQL.METHODS: The National Parkinson Foundation Quality Improvement Initiative (NPF-QII) data was used to analyze PD patients longitudinally between two visits, separated by 12 ± 6 months. Multiple linear regression analyses were used to assess the associations between baseline covariates and body weight change per month, and to evaluate whether, and to what degree, Parkinson's Disease Questionnaire (PDQ-39) scores were affected.RESULTS: A higher Hoehn &amp; Yahr stage, higher number of comorbidities, older age, lower MOCA estimate, and higher rate of levodopa usage were observed in patients who lost weight. Multivariate regression analysis indicated that age and levodopa usage were significantly associated with weight loss. Furthermore, monthly body weight loss was significantly associated with HRQL decline in PD patients. Loss of 1 lb (0.45 kg) per month was associated with a decline in QOL: an increase of 0.5% in PDQ-39 Summary Index score (p=0.004), and 1.1% and 1.5% increases in the mobility and ADL dimensions, respectively.CONCLUSION: Weight loss in PD is common and seems to correlate with worsened HRQL. Awareness of factors associated with weight loss and its relation to HRQL may help practitioners improve patient management and expectations."
"25916921","[Correlations between olfactory and cognitive functions in early stage Parkinson's disease].","OBJECTIVE: To explore the general characteristics of olfactory and cognitive functions in early Parkinson's disease (PD) and examine their correlations.METHODS: The olfactory functions were assessed for 63 PD patients and 55 age and gender-matched normal subjects using T&amp;T olfactory assessment. The scales of mini-mental state examination (MMSE) and Montreal cognitive assessment (MoCA) were employed. The olfactory and cognitive parameters and their relationship were analyzed. There were five different odors in T&amp;T testing liquid and each odor had 5 concentration gradients. The level had an assigned value of 1 to 5 and number 3 represented the standard threshold of olfactory recognition. The mean value of five odors was overall olfactory detection or cognition threshold.RESULTS: (1) The olfactory detection and recognition thresholds were 4.0 ± 1.3/4.8 ± 0.9 in PD group versus 2.5 ± 0.9/2.9 ± 0.9 in normal controls. The scores of MoCA and MMSE were lower in PD group than those in controls (23.7 ± 3.0 vs 25.9 ± 2.0, t = 4.727, P = 0.000; 27.8 ± 1.9 vs 28.9 ± 0.9, t = 4.036, P = 0.000). (2) Linear correlation analysis showed that olfactory recognition threshold was correlated negatively with MoCA scores. The olfactory detection and recognition thresholds were correlated negatively with the score of visual-spatial perception and executive capability (r = -0.365, -0.403, P &lt; 0.05). The olfactory recognition threshold was correlated negatively with the score of delayed memory (r = -0.299, P &lt; 0.05). And this phenomenon was absent in controls.CONCLUSION: Early PD patients have olfactory dysfunction and cognitive impairment. And these two non-motor symptoms are negatively correlated."
"25907322","Frailty and poor functional status are common in arterial vascular surgical patients and affect postoperative outcomes.","OBJECTIVES: Increasing numbers of older people are undergoing emergency and elective arterial vascular procedures. Many older patients are frail which is a recognised predictor of adverse postoperative outcomes in other surgical specialties. This study in older patients undergoing arterial vascular surgery examined; the prevalence of preoperative frailty; the clinical feasibility of preoperatively measuring frailty and functional status; the association between these characteristics and adverse postoperative outcome.METHODS: Prospective observational study in patients aged over 60 years undergoing elective and emergency arterial vascular surgery. Baseline measures of frailty (Edmonton Frail Scale), functional status (gait velocity, timed up and go, hand grip strength) and cognitive function (Montreal Cognitive Assessment) were obtained preoperatively. The primary outcome measure Length of Stay (LOS) and secondary outcome measures of postoperative morbidity (medical and surgical complications), functional status and postoperative in-hospital mortality were recorded.RESULTS: 125 patients were recruited. Frailty was common in this older surgical population (52% EFS score of = 6.5) with high frailty scores observed (mean EFS 6.6, SD 3.05) and poor functional status (60% had TUG &gt; 15 s, 45% had gait velocity of &lt; 0.6 m/s). Higher preoperative EFS (&gt; 6.5) was univariately associated with longer LOS (= 12 days), composite measures of postoperative infections, postoperative medical complications and adverse functional outcomes. EFS = 6.5 was predictive of LOS = 12 days, adjusted for age (AUC 0.660, CI 0.541-0.779, p = 0.010). This association between EFS = 6.5 and LOS = 12 days was strengthened with the addition of MoCA &lt; 24 (AUC 0.695, CI 0.584-0.806, p = 0.002).CONCLUSIONS: Patients aged over 60 years admitted for arterial vascular surgery were frail, had impaired functional status and were cognitively impaired. This combination of preoperative characteristics was predictive of longer hospital length of stay and associated with adverse postoperative outcome."
"25903433","A study on cognitive impairment and gray matter volume abnormalities in silent cerebral infarction patients.","INTRODUCTION: The relationship between silent cerebral infarction (SCI) and the integrity of cognitive function is unknown. We intended to investigate whether cognitive impairment is associated with gray matter volume (GMV) in the SCI patients.METHODS: Sixty-two patients with SCI and 62 age- and gender-matched healthy controls (HC) were evaluated with P300 test, Montreal Cognitive Assessment (MoCA) test, Hamilton Anxiety Scale (HAMA), and Hamilton Depression Scale (HDRS). Whole brain high-resolution T1-weighted images were processed with SPM12b software and analyzed by voxel-based morphometry (VBM). Correlation analysis was performed between the GMV and the scores of MoCA Scale, P300 latency, P300 amplitude, HAMA, HDRS, age, and educational level.RESULTS: The brains of the SCI patients have a significant reduction in GMV in the left superior and inferior frontal gyrus, left superior temporal gyrus, right middle temporal gyrus, and bilateral hippocampus gyrus (p<U+2009>&lt;<U+2009>0.01, FDR correction). No significant increase of GMV was detected. The GMV of their frontal and temporal lobes is positively correlated with the score of MoCA scale and P300 amplitude (r<U+2009>=<U+2009>0.62, p<U+2009>&lt;<U+2009>0.01). The GMV of frontal, temporal, and hippocampus is negatively correlated with P300 latency (r<U+2009>=<U+2009>-0.71, p<U+2009>&lt;<U+2009>0.05). No significant correlation between the GMV of abnormal brain regions and another two clinical characteristics was found.CONCLUSION: SCI patients have impaired cognitive function and reduced GMV compared to the HC subjects. The neuropathological basis of such cognitive deficits in SCI patients might be a reduced GMV."
"25896923","Relationship Between 24-Hour Ambulatory Blood Pressure and Cognitive Function in Community-Living Older Adults: The UCSD Ambulatory Blood Pressure Study.","BACKGROUND: Twenty-four-hour ambulatory blood pressure (BP) patterns have been associated with diminished cognitive function in hypertensive and very elderly populations. The relationship between ambulatory BP patterns and cognitive function in community-living older adults is unknown.METHODS: We conducted a cross-sectional study in which 24-hour ambulatory BP, in-clinic BP, and cognitive function measures were obtained from 319 community-living older adults.RESULTS: The mean age was 72 years, 66% were female, and 13% were African-American. We performed linear regression with performance on the Montreal Cognitive Assessment (MoCA) as the primary outcome and 24-hour BP patterns as the independent variable, adjusting for age, sex, race/ethnicity, education, and comorbidities. Greater nighttime systolic dipping (P = 0.046) and higher 24-hour diastolic BP (DBP; P = 0.015) were both significantly associated with better cognitive function, whereas 24-hour systolic BP (SBP), average real variability, and ambulatory arterial stiffness were not.CONCLUSIONS: Higher 24-hour DBP and greater nighttime systolic dipping were significantly associated with improved cognitive function. Future studies should examine whether low 24-hour DBP and lack of nighttime systolic dipping predict future cognitive impairment."
"25896289","Diurnal drooling in Chinese patients with Parkinson's disease.","OBJECTIVE: The aim of this study is to explore the prevalence and clinical correlates of diurnal drooling in Chinese patients with Parkinson's disease (PD).METHODS: A cross-sectional analysis of 518 Chinese patients with PD was conducted. Each subject was categorized as a diurnal &quot;drooler&quot; or a &quot;non-drooler&quot; using the Non-Motor Symptoms Scale (NMSS).RESULTS: One hundred and twenty-one (23.4%) patients exhibited diurnal drooling. Diurnal drooling was reported more frequently in male and late-onset PD patients (p&lt;0.05). The levodopa equivalent daily doses, mean age and disease duration, the percentages of PD family history and levodopa or entacapone use, the incidences of dysarthria, dysphagia and fluctuation, and the Unified PD Rating Scale (UPDRS) part III, NMSS, Hamilton Depression Scale (HAMD), Hamilton Anxiety Scale (HAMA) and PD Questionnaire 39 (PDQ-39) scores in droolers were significantly greater than in non-droolers (p&lt;0.05). The percentage of benzhexol use in non-droolers was significantly higher than in droolers (p&lt;0.05). The Frontal assessment battery (FAB) and Montreal Cognitive Assessment (MoCA) scores were not different between the droolers and non-droolers. The forward binary logistic regression model indicated that dysarthria, male sex, age, UPDRS part III, sexual dysfunction and a family history of PD were associated with diurnal drooling.CONCLUSIONS: Diurnal drooling is a relatively common debilitating symptom in Chinese PD patients. It is not only related to male sex, age, dysarthria and PD family history, but also correlates with motor and non-motor severity especially sexual dysfunction of PD. However, it is not related to cognition."
"25868060","Evaluation of cognitive functions in gestational diabetes mellitus.","OBJECTIVE: To evaluate the association between cognitive functions and metabolic status in cases with gestational diabetes mellitus (GDM).METHODS: In this study 44 patients with GDM and 45 normal pregnant were included. Depression was evaluated with Beck's depression inventory (BDI). Cognitive functions were evaluated with Montreal cognitive assessment (MOCA), paced auditory serial addition test (PASAT), spatial recall test (SRT), symbol digit modalities (SDMT), and word list generation (WLG).RESULTS: The mean gestational age, educational level and account of previous birth of the subjects in the study were not statistically different between the groups. The mean scores of BDI of the 2 groups were not statistically different. MOCA score and SDMT was significantly decreased in GDM in comparison to NP (p=0.005, p=0.04 respectively). Also, SDMT score was inversely correlated with number of pregnancies, postprandial blood glucose and HbA1c.The scores of PASAT, SRT, SPART and WLG were statistically similar between the groups.CONCLUSIONS: Our findings may be a clue for early onset of impairment in cognitive functions in cases with new onset diabetes during pregnancy."
"25817619","Can the Montreal Cognitive Assessment predict discharge destination in a stroke population in the hospital?","BACKGROUND: To decide on an appropriate discharge destination for stroke survivors from hospital, factors such as activities of daily living and age are often taken into account as predictors. Cognition has been found to support the decision whether to send a patient home or to a dependent living situation. The Montreal Cognitive Assessment (MOCA) has been proven to be a suitable cognitive screening instrument in the acute phase after stroke. However, its predictive value in the determination of discharge destination is unknown. The aim of the present study was to examine whether cognitive functioning, as measured with the MOCA, in the acute phase after stroke could predict discharge destination.METHODS: The study involved 211 patients with a first-ever cerebral stroke within the first week after stroke. Demographic and stroke-specific data, cognitive functioning (MOCA), and level of functional disability (Barthel Index [BI]) were collected. Multivariate logistic regression analyses were used to predict discharge destination (dependent versus independent living situation).RESULTS: Both age (B = -.05; P &lt; .01) and BI score (B = .33; P &lt; .001) were found to be significantly related to discharge destination with explained variance of 43%. Adding MOCA score as a predictor variable to the model resulted in a nonsignificant improvement of the model, explaining 44% of the variance.CONCLUSIONS: Cognitive functioning, as measured by a single screening instrument such as the MOCA, in the acute phase after stroke is not predictive for discharge destination."
"25797790","Domains and correlates of clinical balance impairment associated with Huntington's disease.","This study sought to (a) determine the domains of clinical balance impairments associated with Huntington's disease (HD), and (b) evaluate associations between balance test scores and other disease-related impairments. Eighteen subjects with genetically definite HD and 17 age-matched control subjects were evaluated on the Mini-BESTest for their clinical balance impairments as well as the Unified HD Rating Scale (UHDRS) motor and total functional capacity scales, Activity-Specific Balance Confidence (ABC) Scale-short form, Montreal Cognitive Assessment (MoCA), and Symbol Digit Modalities Test (SDMT). Results showed that subjects with HD exhibited significantly lower total Mini-BESTest scores than subjects without HD (mean (95% CI)=76 (64-87)% with HD, 98 (96-99)% without HD; p=0.0011). Mini-BESTest item scores were significantly lower for subjects with HD on one-leg stance, postural responses, standing with eyes closed on foam, and dual-task timed up-and-go. Mini-BESTest scores significantly correlated with UHDRS motor (r(2)=0.68; p=0.00003) and total functional capacity (r(2)=0.75; p=0.000006) scores as well as with scores on the ABC short form (r(2)=0.45; p=0.0024), SDMT (r(2)=0.42; p=0.0036), and MoCA (r(2)=0.23; p=0.046) assessments. This study, therefore, demonstrates that balance impairments associated with HD span domains of anticipatory postural adjustments, postural responses, stance in challenging sensory conditions, and gait. Although preliminary, clinical balance impairment appears to be an efficient proxy evaluation of multiple HD-related factors due to associations with functional capacity, other motor impairments, balance confidence, and cognitive abilities. "
"25793613","Serum levels of inflammatory markers in depressed elderly patients with diabetes and mild cognitive impairment.","OBJECTIVE: The aim of the study was to determine the serum levels of CRP, IL-6 and TNF-a in elderly diabetic patients with depressive syndrome alone or with coexisting mild cognitive impairment (MCI).METHODS: 276 diabetics elders were screened for depressive symptoms (using Geriatric Depression Scale: GDS-30) and MCI (using the Montreal Cognitive Assessment: MoCA score). Data of HbA1c, blood lipids and inflammatory markers levels were collected.RESULTS: In all groups of patients levels of CRP, IL-6 and TNF-a were significantly higher as compared to controls. The highest level of inflammatory markers was detected in group with depressive mood and coexisting MCI, however IL-6 level didn't significantly differ as compared to MCI group. We founded correlations between all inflammatory markers in group of patients with depressive mood and in group of subjects with depressive symptoms and coexisting MCI. GDS-30 score was correlated with levels of inflammatory markers in group with depressive mood, and with levels of CRP and TNF-a in group with depressive mood and coexisting MCI. In the group with depressive mood and coexisting MCI we founded that MoCA score was negatively correlated with CRP and TNF-a levels; and HbA1c level was positively correlated with all inflammatory markers. The univariate logistic regression models revealed that variables which increased the likelihood of having been diagnosed with MCI in depressed patients were: higher levels of HbA1c, CRP, IL-6 and TNF-a, previous CVD or stroke, increased number of co-morbidities and microvascular complications, older age, less years of formal education. The multivariable model showed that previous CVD, higher HbA1c and IL-6 levels are significant factors.CONCLUSIONS: We demonstrated that the presence of depressive syndrome is associated with higher levels of inflammatory markers in elderly patients with diabetes. The presence of MCI in these depressed subjects has additive effect on levels of inflammatory mediators."
"25782292","[Role of magnetic resonance imaging in the early diagnosis of cognitive impairments in patients with type 1 diabetes mellitus].","OBJECTIVE: To assess the role of brain magnetic resonance imaging (MRI) in patients with type 1 diabetes mellitus (DMI) in relation to clinical, metabolic, and psychoneurological disorders.MATERIAL AND METHODS: Fifty-eight patients aged 16 to 30 years with DM1 were examined; a control group consisted of 29 healthy young people matched by gender and age. Their examination involved clinical, metabolic, and psychological testing. The quality of life was assessed using the general Medical Outcomes Study Short Form (MOS SF-36) and the specific Audit-Dependent Quality of Life (AdDQoL). The Montreal Cognitive Assessment (MoCa test) was employed to screen for cognitive impairments. All the patients were advised by a neurologist. Brain MRI using a 1.0 T Siemens Magnetom scanner was carried out to evaluate structural changes in the central nervous system.RESULTS: The examination of the patients with DM1 revealed the signs of grey matter atrophy, enlarged Virchow-Robin spaces, white matter injury, which correlated with the presence of chronic hyperglycemia, cognitive impairments, and microvascular complications.CONCLUSIONS: Routine brain MRI is best carried out in patients with DMI and poor disease control to timely implement therapeutic-and-prophylactic measures for preventing cognitive impairments and improving the quality of life."
"25766087","The Cognitive Assessment scale for Stroke Patients (CASP) vs. MMSE and MoCA in non-aphasic hemispheric stroke patients.","INTRODUCTION: CASP specifically assesses post-stroke cognitive impairments. Its items are visual and as such can be administered to patients with severe expressive aphasia. We have previously shown that the CASP was more suitable than the Mini Mental State Examination (MMSE) and Montreal Cognitive Assessment (MoCA) in aphasic patients. Our objective was to compare the above scales in non-aphasic stroke patients, and assess to what extent the solely visual items of the CASP were problematic in cases of neurovisual impairments.METHODS: Fifty non-aphasic patients admitted to Physical Medicine and Rehabilitation (PM&amp;R) units after a recent left- or right-hemisphere stroke were evaluated with the CASP, MMSE and MoCA. We compared these three scales in terms of feasibility, concordance, and influence of neurovisual impairments on the total score.RESULTS: Twenty-nine men and 21 women were included (mean age 63 ± 14). For three patients, the MoCa was impossible to administer. It took significantly less time to administer the CASP (10 ± 5 min) than the MoCA (11 ± 5 min, P=0.02), yet it still took more time than MMSE administration (7 ± 3 min, P&lt;10(-6)). Neurovisual impairments affected equally the total scores of the three tests. Concordance between these scores was poor and only the CASP could specifically assess unilateral spatial neglect.CONCLUSION: The sole visual format of the CASP scale seems suitable for administration in post-stroke patients."
"25756064","The influence of functional fitness and cognitive training of physical disabilities of institutions.","According to an investigation done by Taiwan Ministry of the Interior in 2013, there was more than 90% of the disability care institutions mainly based on life care. Previous studies have shown that individuals can effectively improve physical and cognitive training, improved in independent living and everyday competence. The purpose of the study was to investigate influence of the intervention program applying functional fitness and cognitive training to disabled residents in the institution. The subjects were disabled persons of a care institution in southern Taiwan and were randomly divided into training and control groups, both having 17 subjects. The age of the subjects was between 56 and 98 years with a mean age of 79.08 ± 10.04 years; the subjects of training group implemented 12 weeks of training on physical and cognitive training, while the control group subjects did not have any training program. The results revealed that subjects of the training group have significantly improved their functional shoulder rotation flexibility of left and right anterior hip muscle group flexibility of right, sitting functional balance of left and right, naming, attention, delayed recall, orientation, and Montreal cognitive assessment (MOCA). The study suggested developing physical fitness programs and physical and cognitive prescriptions for the disabled people of the institutions. "
