"PMID","Title","abstract"
"25958706","The factors associated with mild cognitive impairment (MCI) in surgical menopause women.","BACKGROUND AND OBJECTIVE: As a sizeable proportion of persons with mild cognitive impairment will progress to frank dementia, early detection is an important strategy to prevent and decelerate the progression of cognitive decline. In Thailand, the prevalence of mild cognitive impairment in surgical menopause women has not been well established. The objectives of the present study were to determine the percentage and factors associated with mild cognitive impairment in women with surgical menopause.MATERIAL AND METHOD: Between October 2013 and July 2014, 200 eligible women at King Chulalongkorn Memorial Hospital were enrolled. The self-reported questionnaires were used to obtain the demographic data and the Thai version of the Montreal Cognitive Assessment (MoCA) was used to detect mild cognitive impairment (MCI). The MCI was diagnosed when the MoCA score was less than 25. The data were statistically analyzed using SPSS version 17 for student t-test, Chi-square test, and multiple regression analysis.RESULTS: The percentage of MCI in the present study was 43.5%. The univariate analysis showed that factors significantly related to MCI were marital status, educational levels, occupation, monthly income, and duration of hormone replacement therapy (HRT). Nevertheless, multiple regression analysis revealed that only older age at enrollment, marital status, low educational level, and low monthly income were significantly related to MCI.CONCLUSION: Almost half of the surgical menopause women in the present study had MCI. Older age at enrollment, marital status, low educational level, and low monthly income were significantly related to MCI. Age at surgical menopause and HRT were not found to be associated with MCI in this study."
"25944337","Scaling Cognitive Domains of the Montreal Cognitive Assessment: An Analysis Using the Partial Credit Model.","The psychometric properties of the Montreal Cognitive Assessment (MoCA) were examined by using the Partial Credit Model. The study sample included 897 participants who were distributed into two main subgroups: (I) the clinical group (90 patients with Mild Cognitive Impairment, 90 patients with Alzheimer's disease, 33 patients with Frontotemporal Dementia, and 34 patients with Vascular dementia, whose diagnoses were previously established according to a consensus that was reached by a multidisciplinary team, based on the international criteria) and (II) the healthy group (composed of 650 cognitively healthy community dwellers). The results show (i) an overall good fit for both the items and the persons' values, (ii) high variability for the cognitive performance level of the cognitive domains (ranging between 1.90 and -3.35, where &quot;Short-term Memory&quot; was the most difficult item and &quot;Spatial Orientation&quot; was the easiest item) and between the subjects on the scale, (iii) high reliability for the estimation of the persons' values, (iv) good discriminant validity and high diagnostic utility, and (v) a minimal differential item functioning effect related to of pathology, gender, age, and educational level. MoCA and its cognitive domains are suitable measures to use for screening the cognitive status of cognitively healthy subjects and patients with cognitive impairment. "
"25942388","Age- and education-adjusted normative data for the Montreal Cognitive Assessment (MoCA) in older adults age 70-99.","The original validation study for the Montreal Cognitive Assessment (MoCA) suggests a cutoff score of 26; however, this may be too stringent for older adults, particularly for those with less education. Given the rapidly increasing number of older adults and associated risk of dementia, this study aims to provide appropriate age- and education-adjusted norms for the MoCA. Data from 205 participants in an ongoing longevity study were used to derive normative data. Individuals were grouped based on age (70-79, 80-89, 90-99) and education level (=12 Years, 13-15, =16 Years). There were significant differences between age and education groups with younger and more educated participants outperforming their counterparts. Forty-six percent of our sample scored below the suggested cutoff of 26. These normative data may provide a more accurate representation of MoCA performance in older adults for specific age and education stratifications."
"25939560","MoCA as a Screening Tool of Neuropsychological Deficits in Alcohol-Dependent Patients.","BACKGROUND: Alcoholism is known to be associated with cognitive deficits mainly concerning visuospatial capacity, executive function, memory, and attention. These impairments may affect treatment efficacy which should therefore be adapted. We evaluated the potential utility of the Montreal Cognitive Assessment (MoCA) to evaluate cognitive impairment in a large series of alcoholic patients hospitalized for withdrawal and rehabilitation.METHODS: Consecutive recruitment during a time period of patients admitted to an addiction treatment unit of a teaching hospital. Administration of the MoCA test on admission by trained staff members.RESULTS: A total of 166 patients aged 49.9 ± 9.2 years were included. Mean duration of administration was 20 minutes. The mean MoCA score was 23.5 ± 3.5 and 68.1% had an impaired value (&lt;26). Age was negatively and education was positively associated with the MoCA score. Significant cognitive deficits concerned visuospatial capacity, attention, fluency, abstraction, and delayed recall. Neither age nor sex was significantly related to the MoCA score, while having a high education level (&gt;12 years) significantly increased the likelihood of having a high MoCA score.CONCLUSIONS: Owing to their severity and frequency, screening for cognitive deficits is necessary in alcoholics during rehabilitation. MoCA is an appropriate tool for this purpose."
"25914281","Rivastigmine for mild cognitive impairment in Parkinson disease: a placebo-controlled study.","Mild cognitive impairment (MCI) in Parkinson's disease (PD) may be associated with subtle functional impairment and worse quality of life. The objective of this study was to determine the efficacy and tolerability of rivastigmine for PD-MCI. Patients with PD-MCI (n<U+2009>=<U+2009>28) were enrolled in a 24-week, randomized, double-blind, placebo-controlled, crossover, single-site study of the rivastigmine transdermal patch. The primary outcome measure was the Alzheimer's Disease Cooperative Study-Clinical Global Impression of Change (ADCS-CGIC). Secondary outcomes included the Montreal Cognitive Assessment (MoCA), Dementia Rating Scale-2 (DRS-2), Neurotrax computerized cognitive battery, the Everyday Cognition Battery (ECB), and the Parkinson's Disease Questionnaire (PDQ-8). Twenty-six participants (92.9%) completed both study phase assessments, and 23 (82.1%) completed both phases on study medication. The CGIC response rate demonstrated a trend effect in favor of rivastigmine (regression coefficient for interaction term in linear mixed-effects model<U+2009>=<U+2009>0.44, F[df]<U+2009>=<U+2009>3.01 [1, 24], P<U+2009>=<U+2009>0.096). For secondary outcomes, a significant rivastigmine effect on the ECB (regression coefficient<U+2009>=<U+2009>-2.41, F[df]<U+2009>=<U+2009>5.81 [1, 22.05], P<U+2009>=<U+2009>0.03) was seen, but no treatment effect was found on any cognitive measures. Trend effects also occurred in favor of rivastigmine on the PDQ-8 (regression coefficient<U+2009>=<U+2009>4.55, F[df]<U+2009>=<U+2009>3.93 [1, 14. 79], P<U+2009>=<U+2009>0.09) and the State Anxiety Inventory (regression coefficient<U+2009>=<U+2009>-1.24, F[df]<U+2009>=<U+2009>3.17 [1, 33], P<U+2009>=<U+2009>0.08). Rivastigmine in PD-MCI showed a trend effect for improvements on a global rating of cognition, disease-related health status, and anxiety severity, and significant improvement on a performance-based measure of cognitive abilities. © 2015 International Parkinson and Movement Disorder Society."
"25896923","Relationship Between 24-Hour Ambulatory Blood Pressure and Cognitive Function in Community-Living Older Adults: The UCSD Ambulatory Blood Pressure Study.","BACKGROUND: Twenty-four-hour ambulatory blood pressure (BP) patterns have been associated with diminished cognitive function in hypertensive and very elderly populations. The relationship between ambulatory BP patterns and cognitive function in community-living older adults is unknown.METHODS: We conducted a cross-sectional study in which 24-hour ambulatory BP, in-clinic BP, and cognitive function measures were obtained from 319 community-living older adults.RESULTS: The mean age was 72 years, 66% were female, and 13% were African-American. We performed linear regression with performance on the Montreal Cognitive Assessment (MoCA) as the primary outcome and 24-hour BP patterns as the independent variable, adjusting for age, sex, race/ethnicity, education, and comorbidities. Greater nighttime systolic dipping (P = 0.046) and higher 24-hour diastolic BP (DBP; P = 0.015) were both significantly associated with better cognitive function, whereas 24-hour systolic BP (SBP), average real variability, and ambulatory arterial stiffness were not.CONCLUSIONS: Higher 24-hour DBP and greater nighttime systolic dipping were significantly associated with improved cognitive function. Future studies should examine whether low 24-hour DBP and lack of nighttime systolic dipping predict future cognitive impairment."
"25868060","Evaluation of cognitive functions in gestational diabetes mellitus.","OBJECTIVE: To evaluate the association between cognitive functions and metabolic status in cases with gestational diabetes mellitus (GDM).METHODS: In this study 44 patients with GDM and 45 normal pregnant were included. Depression was evaluated with Beck's depression inventory (BDI). Cognitive functions were evaluated with Montreal cognitive assessment (MOCA), paced auditory serial addition test (PASAT), spatial recall test (SRT), symbol digit modalities (SDMT), and word list generation (WLG).RESULTS: The mean gestational age, educational level and account of previous birth of the subjects in the study were not statistically different between the groups. The mean scores of BDI of the 2 groups were not statistically different. MOCA score and SDMT was significantly decreased in GDM in comparison to NP (p=0.005, p=0.04 respectively). Also, SDMT score was inversely correlated with number of pregnancies, postprandial blood glucose and HbA1c.The scores of PASAT, SRT, SPART and WLG were statistically similar between the groups.CONCLUSIONS: Our findings may be a clue for early onset of impairment in cognitive functions in cases with new onset diabetes during pregnancy."
"25793613","Serum levels of inflammatory markers in depressed elderly patients with diabetes and mild cognitive impairment.","OBJECTIVE: The aim of the study was to determine the serum levels of CRP, IL-6 and TNF-a in elderly diabetic patients with depressive syndrome alone or with coexisting mild cognitive impairment (MCI).METHODS: 276 diabetics elders were screened for depressive symptoms (using Geriatric Depression Scale: GDS-30) and MCI (using the Montreal Cognitive Assessment: MoCA score). Data of HbA1c, blood lipids and inflammatory markers levels were collected.RESULTS: In all groups of patients levels of CRP, IL-6 and TNF-a were significantly higher as compared to controls. The highest level of inflammatory markers was detected in group with depressive mood and coexisting MCI, however IL-6 level didn't significantly differ as compared to MCI group. We founded correlations between all inflammatory markers in group of patients with depressive mood and in group of subjects with depressive symptoms and coexisting MCI. GDS-30 score was correlated with levels of inflammatory markers in group with depressive mood, and with levels of CRP and TNF-a in group with depressive mood and coexisting MCI. In the group with depressive mood and coexisting MCI we founded that MoCA score was negatively correlated with CRP and TNF-a levels; and HbA1c level was positively correlated with all inflammatory markers. The univariate logistic regression models revealed that variables which increased the likelihood of having been diagnosed with MCI in depressed patients were: higher levels of HbA1c, CRP, IL-6 and TNF-a, previous CVD or stroke, increased number of co-morbidities and microvascular complications, older age, less years of formal education. The multivariable model showed that previous CVD, higher HbA1c and IL-6 levels are significant factors.CONCLUSIONS: We demonstrated that the presence of depressive syndrome is associated with higher levels of inflammatory markers in elderly patients with diabetes. The presence of MCI in these depressed subjects has additive effect on levels of inflammatory mediators."
"25792177","Feasibility of patient and peer surveys for Maintenance of Certification among diplomates of the American Board of Anesthesiology.","STUDY OBJECTIVE: The initial developmental standards for Maintenance of Certification programs proposed by the American Board of Medical Specialties included the administration of patient and peer surveys by the diplomate every 5 years. The aim of this pilot study was to determine the feasibility of Maintenance of Certification in Anesthesiology Program (MOCA) patient and peer surveys in a selected group of American Board of Anesthesiology (ABA) diplomates.DESIGN: The design was a pilot test of survey instruments-MOCA Patient Care Survey and MOCA Peer Survey.SETTING: The setting was the ABA, Raleigh, NC.SUBJECTS: The subjects were ABA-certified anesthesiologists who were active examiners for the primary certification oral examination as of January 2013.MEASUREMENTS: Fifty-one participating physicians in the patient survey group distributed brochures, which included a link to the MOCA Patient Care Survey, to up to 100 consecutive patients at the point of care. Fifty-one participating physicians in the peer survey group distributed invitations to MOCA Peer Survey via e-mail to 20 peers in a variety of roles. Participants developed and evaluated a practice improvement plan based on survey results. Participants were also surveyed on their opinions on the feasibility of implementing the piloted survey instrument in their practices.MAIN RESULTS: Response rates for the patient care and the peer surveys were 15% and 75%, respectively. Both surveys indicated a high level of satisfaction with the diplomates; approximately two-thirds of physicians could not identify practice areas in need of improvement.CONCLUSIONS: These results suggest that threats to the validity of these surveys include distribution bias for peer surveys and response bias for patient surveys and that surveys often do not provide actionable information useful for practice improvement. Alternative approaches, such as including anesthesiologists within an integrated institutional evaluation system, could be explored to maximize the benefits of physician assessments provided by peers and patients."
"25756064","The influence of functional fitness and cognitive training of physical disabilities of institutions.","According to an investigation done by Taiwan Ministry of the Interior in 2013, there was more than 90% of the disability care institutions mainly based on life care. Previous studies have shown that individuals can effectively improve physical and cognitive training, improved in independent living and everyday competence. The purpose of the study was to investigate influence of the intervention program applying functional fitness and cognitive training to disabled residents in the institution. The subjects were disabled persons of a care institution in southern Taiwan and were randomly divided into training and control groups, both having 17 subjects. The age of the subjects was between 56 and 98 years with a mean age of 79.08 ± 10.04 years; the subjects of training group implemented 12 weeks of training on physical and cognitive training, while the control group subjects did not have any training program. The results revealed that subjects of the training group have significantly improved their functional shoulder rotation flexibility of left and right anterior hip muscle group flexibility of right, sitting functional balance of left and right, naming, attention, delayed recall, orientation, and Montreal cognitive assessment (MOCA). The study suggested developing physical fitness programs and physical and cognitive prescriptions for the disabled people of the institutions. "
"25724660","Cognitive performance in community-dwelling older adults with stroke and the contribution of age and diffuse subcortical damage: a population-based study in rural Ecuador (The Atahualpa Project).","BACKGROUND: Cognitive impairment is common among stroke survivors. However, there is controversy on the role of the stroke itself or the associated subcortical damage in post-stroke cognitive decline.AIM: To assess the independent contribution and the interaction of age, the stroke itself and diffuse subcortical damage in the poor cognitive performance observed in patients with stroke.METHODS: Atahualpa residents aged =60 years were identified during a door-to-door survey and invited to undergo brain MRI for identification of stroke lesions and white matter hyperintensities (WMH) of presumed vascular origin. Cognitive performance was evaluated by the use of the Montreal Cognitive Assessment (MoCA). Using a generalized linear model, we examined the association between MoCA score, stroke and WMH, after adjusting for demographics, education, vascular risk factors, depression and edentulism.RESULTS: Out of 311 persons aged =60 years, 242 (78 %) were enrolled. MRI showed strokes in 39 (16 %) and moderate-to-severe WMH in 52 (22 %) cases. Mean MoCA score was 18.5 ± 4.7 in the entire population. When participants were stratified according to the median age of the population (67 years), the generalized linear model showed that MoCA scores were not different in younger persons irrespective of the presence of stroke or WMH. In contrast, increased age associated with lower MoCA scores in persons with WMH (p = 0.002) or with both stroke and WMH (p = 0.003), but not in those with stroke without WMH (p = 0.087).CONCLUSIONS: Interaction of age and diffuse subcortical damage are major determinants for poor cognitive performance among stroke patients."
"25700290","Montreal Cognitive Assessment 5-minute protocol is a brief, valid, reliable, and feasible cognitive screen for telephone administration.","BACKGROUND AND PURPOSE: The National Institute of Neurological Disorders and Stroke-Canadian Stroke Network Vascular Cognitive Impairment Harmonization working group proposed a brief cognitive protocol for screening of vascular cognitive impairment. We investigated the validity, reliability, and feasibility of the Montreal Cognitive Assessment 5-minute protocol (MoCA 5-minute protocol) administered over the telephone.METHODS: Four items examining attention, verbal learning and memory, executive functions/language, and orientation were extracted from the MoCA to form the MoCA 5-minute protocol. One hundred four patients with stroke or transient ischemic attack, including 53 with normal cognition (Clinical Dementia Rating, 0) and 51 with cognitive impairment (Clinical Dementia Rating, 0.5 or 1), were administered the MoCA in clinic and a month later, the MoCA 5-minute protocol over the telephone.RESULTS: Administration of the MoCA 5-minute protocol took 5 minutes over the telephone. Total score of the MoCA 5-minute protocol correlated negatively with age (r=-0.36; P&lt;0.001) and positively with years of education (r=0.41; P&lt;0.001) but not with sex (<U+03C1>=0.03; P=0.773). Total scores of the MoCA and MoCA 5-minute protocol were highly correlated (r=0.87; P&lt;0.001). The MoCA 5-minute protocol performed equally well as the MoCA in differentiating patients with cognitive impairment from those without (areas under receiver operating characteristics curve for MoCA 5-minute protocol, 0.78; MoCA=0.74; P&gt;0.05 for difference; Cohen d for group difference, 0.80-1.13). It differentiated cognitively impaired patients with executive domain impairment from those without (areas under receiver operating characteristics curve, 0.89; P&lt;0.001; Cohen d=1.7 for group difference). Thirty-day test-retest reliability was excellent (intraclass correlation coefficient, 0.89).CONCLUSIONS: The MoCA 5-minute protocol is a free, valid, and reliable cognitive screen for stroke and transient ischemic attack. It is brief and highly feasible for telephone administration."
"25673447","Memory dysfunction in type 2 diabetes mellitus correlates with reduced hippocampal CA1 and subiculum volumes.","BACKGROUND: Little attention has been paid to the role of subcortical deep gray matter (SDGM) structures in type 2 diabetes mellitus (T2DM)-induced cognitive impairment, especially hippocampal subfields. Our aims were to assess the in vivo volumes of SDGM structures and hippocampal subfields using magnetic resonance imaging (MRI) and to test their associations with cognitive performance in T2DM.METHODS: A total of 80 T2DM patients and 80 neurologically unimpaired healthy controls matched by age, sex and education level was enrolled in this study. We assessed the volumes of the SDGM structures and seven hippocampal subfields on MRI using a novel technique that enabled automated volumetry. We used Mini-Mental State Examination and Montreal Cognitive Assessment (MoCA) scores as measures of cognitive performance. The association of glycosylated hemoglobin (HbA1c) with SDGM structures and neuropsychological tests and correlations between hippocampal subfields and neuropsychological tests were assessed by partial correlation analysis in T2DM.RESULTS: Bilaterally, the hippocampal volumes were smaller in T2DM patients, mainly in the CA1 and subiculum subfields. Partial correlation analysis showed that the MoCA scores, particularly those regarding delayed memory, were significantly positively correlated with reduced hippocampal CA1 and subiculum volumes in T2DM patients. Additionally, higher HbA1c levels were significantly associated with poor memory performance and hippocampal atrophy among T2DM patients.CONCLUSIONS: These data indicate that the hippocampus might be the main affected region among the SDGM structures in T2DM. These structural changes in the hippocampal CA1 and subiculum areas might be at the core of underlying neurobiological mechanisms of hippocampal dysfunction, suggesting that degeneration in these regions could be responsible for memory impairments in T2DM patients."
"25653530","Aberrant spontaneous low-frequency brain activity in male patients with severe obstructive sleep apnea revealed by resting-state functional MRI.","BACKGROUND: The majority of previous neuroimaging studies have demonstrated both structural and functional abnormalities in obstructive sleep apnea (OSA). However, few studies have focused on the regional intensity of spontaneous fluctuations during the resting state and the relationship between the abnormal properties and the behavioral performances. In the present study, we employed the amplitude of low-frequency fluctuation (ALFF) method to explore the local features of spontaneous brain activity in OSA patients (OSAs).METHODS: Twenty-five untreated male severe OSAs and 25 age-matched and years-of-education-matched male good sleepers (GSs) were included in this study. The ALFF method was used to assess the local features of spontaneous brain activity. The mean signal values of the altered ALFF areas were analyzed with receiver operating characteristic curve. Partial correlation analysis was used to explore the relationship between the observed mean ALFF values of the different areas and the behavioral performances.RESULTS: Compared with GSs, OSAs had significantly higher scores for body mass index, apnea-hypopnea index, arterial oxygen saturation &lt;90%, arousal index, and Epworth Sleepiness Scale (ESS) score; furthermore, OSAs had significantly lower scores for rapid eye movement sleep and in the Montreal Cognitive Assessment (MoCA). Compared with GSs, OSAs showed significant lower-ALFF areas in the cluster of the right precuneus and bilateral posterior cingulate gyrus, as well as a higher-ALFF area in the left inferior frontal gyrus. The area under the curve values of the lower- and higher-ALFF areas were 0.90 and 0.93, respectively. Further diagnostic analysis exhibited that the sensibility and specificity of the two clusters were 80% and 92%, respectively. The mean signal value of the lower-ALFF cluster displayed significant positive correlations with lowest oxygen saturation (r=0.447, P=0.025) and MoCA score (r =0.405, P=0.045).CONCLUSION: OSAs may involve in a dysfunction in the default mode network and an adaptive compensatory response in the frontal lobe, which reflect the underlying pathophysiology of cognitive impairment."
"25633767","Normative scores of the Cambridge Cognitive Examination-Revised in healthy Spanish population.","BACKGROUND: The Cambridge Cognitive Examination-Revised (CAMCOG) is widely used in clinical, epidemiological and research studies, but normative scores for age and educational level have not yet been established in the Spanish population.METHOD: The CAMCOG-R was administered to 730 adult members ofthe community, aged between 50-97 years, living throughout the region of Galicia. Initial screening yielded provisional identification of cognitive impairment and depressive symptoms. The final sample consisted of 643 cognitively healthy adults. The following instruments were administered: a questionnaire concerning socio-demographic and clinical data, the Charlson's Comorbidity Index, the Mini-Mental State Examination, the Montreal Cognitive Assessment (MoCA), the Lawton and Brody Index, a short version of the Geriatric Depression Scale, and the CASP-19 quality of life scale.RESULTS: Internal consistency values of the CAMCOG-R were similar to those obtained for the original scale. The convergent validity between MoCA and CAMCOG-R was good, and the divergent validity between CASP-19 and CAMCOG-R was higher than the recommended value. Percentiles and inter-quartile range for age and educational level were calculated.CONCLUSIONS: Psychometric indexes showed that the CAMCOG-R is a reliable and valid instrument, which can generally avoid a ceiling effect. The study findings confirm the importance of specifying the normative data by age and educational level."
"25622738","[Association between inflammation and cognitive function and effects of continuous positive airway pressure treatment in obstructive sleep apnea hypopnea syndrome].","OBJECTIVE: To explore the association between serum inflammation levels and cognitive function in patients with obstructive sleep apnea-hypopnea syndromes (OSAHS) and evaluate the effects of continuous positive airway pressure treatment (CPAP) on serum inflammation levels and cognitive function.METHODS: A total of 139 eligible patients were monitored by overnight polysomnography (PSG) at Sleep Center, Second Affiliated Hospital, Soochow University from June 2011 to April 2013. Based on the results of apnea-hypopnea index (AHI), they were divided into 4 groups of primary snoring (n = 18), mild OSAHS(n = 23), moderate OSAHS (n = 29) and severe OSAHS (n = 69). The questionnaires of Montreal Cognitive Assessment (MoCA), Mini-Mental State Examination (MMSE) and Epworth Sleepiness Scale (ESS) were administered to assess cognitive function and daytime sleepiness. The serum levels of high-sensitivity C-reactive protein (Hs-CRP), leptin and tumor necrosis factor alpha (TNF-a) were detected to evaluate systemic inflammation. The questionnaire scores, serum levels of Hs-CRP, leptin and TNF-a and PSG parameters were compared among 4 groups. Thirty-three patients in severe OSAHS group (treatment group) with good adherence were evaluated at baseline and after long-time CPAP treatment.RESULTS: Compared to primary snoring group, the serum Hs-CRP ((1.77 ± 1.19) vs (0.92 ± 0.82) mg/L), leptin ((15.21 ± 13.26) vs (6.35 ± 4.51) mmol/L) and TNF-a ((21.04 ± 7.78) vs (10.30 ± 5.23) pmol/L) levels increased significantly in severe OSAHS group (P &lt; 0.05). After adjusting for body mass index (BMI), age and education years, MoCA scores showed negative correlations with serum TNF-a, AHI, oxygen reduction index (ODI) and TS90% (r = -0.266, -0.236, -0.201, -0.18 respectively, all P &lt; 0.05) and positive correlations with minimum oxygen saturation (LSaO(2)) (r = 0.224, P &lt; 0.05). The evaluations of MoCA subdomains further revealed selective reductions in visual space, executive function, attention and delayed memory function. The treatment group with good adherence to &gt; 6-month continuous positive airway pressure (CPAP) treatment and after CPAP treatment, the serum levels of Hs-CRP, TNF-a and leptin improved markedly ((1.20 ± 0.88) vs (2.03 ± 1.58) mg/L, (14.12 ± 4.34) vs (22.74 ± 6.72) pmol/L and (7.37 ± 5.30) vs (13.69 ± 7.17) mmol/L respectively). The scores of MoCA and ESS also improved (27.79 ± 1.69 vs 24.76 ± 2.57, 4.33 ± 3.14 vs 12.61 ± 5.80 respectively) (all P &lt; 0.01). The score of all MoCA subdomains improved after treatment.CONCLUSIONS: Cognitive dysfunction and inflammatory reaction are common in OSAHS patients. MoCA scores are correlated significantly with serum level of TNF-a and nocturnal intermittent hypoxia. Systemic inflammation may play an important role in cognitive dysfunction of OSAHS patients. And long-time CPAP treatment can improve systemic inflammatory response and cognitive impairment."
"25595960","Sex differences in cognition among Chinese people with Parkinson's disease.","To investigate sex differences in cognitive function in Parkinson's disease patients, a cohort of 172 male patients and 139 female patients were recruited for this study. Their demographic and clinical features, including age, disease duration, education level, Unified Parkinson's Disease Rating Scale-III, Hoehn-Yahr Scale, activities of daily living, Hamilton Depression Rating Scale and Hamilton Anxiety Rating Scale score were recorded. The Mini Mental State Examination (MMSE), Montreal Cognitive Assessment (MoCA), Wechsler Adult Intelligence Scale-Chinese Revision (WAIS-RC) and Wechsler Memory Scale-Chinese Revision (WMS-RC) scores were compared to distinguish the cognitive properties between the two groups. The MMSE values did not show a significant difference between the groups. However, the MoCA scores of male patients were significantly higher than those of female patients (adjusted p&lt;0.05). The male group demonstrated better performances with respect to visuospatial function, naming and abstraction (adjusted p&lt;0.05). The WAIS-RC data showed that female patients had lower scores in information, vocabulary, picture completion, block design and picture arrangement (adjusted p&lt;0.05), and the WMS-RC data showed that 100-1 and cumulative addition abilities were significantly weaker in females than males (adjusted p&lt;0.05). Cognitive disturbances were more prevalent and severe in women among Chinese Parkinson's disease patients. "
"25575807","The relationship between the degree of cognitive impairment and retinal nerve fiber layer thickness.","The goal of the present study is to investigate the relationship between the degree of cognitive impairment and retinal nerve fiber layer (RNFL) thickness which is measured by the optical coherence tomography (OCT). Thirty-five patients with Alzheimer's disease (AD), 35 patients with mild cognitive impairment (MCI), and 35 healthy volunteers, between the ages of 60-87, who were examined in the neurology outpatient clinic among 2012-2013 were prospectively involved in our study. Mini mental state examination (MMSE) test, montreal cognitive assessment (MOCA), and also neuropsychological test batteries were used for the neurocognitive evaluation. RNFL thickness was measured by the OCT technique and the differences among groups were studied. The relationship between RNFL thickness and MMSE scores with demographic characteristics was investigated. RNFL thickness was significantly lower in AD and MCI groups compared with the control group (p &lt; 0.01). No significant differences of RNFL were found between the MCI and the AD groups (p &gt; 0.05). Significant correlation was found between MMSE scores and the RNFL values (p &lt; 0.05). Significant thinning in RNFL along with age was detected (p &lt; 0.05). In our study, it is thought that retinal nerve fiber degeneration and central nervous system degeneration may be concurrent according to the thinning of RNFL measured by OCT in AD and MCI groups. RNFL measurement may also be useful for early diagnosis and evaluation of the disease progression. Further studies are needed to optimize the utility of this method as an ocular biomarker in AD."
"25572449","Montreal Cognitive Assessment for screening mild cognitive impairment: variations in test performance and scores by education in Singapore.","BACKGROUND: The Montreal Cognitive Assessment (MoCA) was developed as a screening instrument for mild cognitive impairment (MCI). We evaluated the MoCA's test performance by educational groups among older Singaporean Chinese adults.METHOD: The MoCA and Mini-Mental State Examination (MMSE) were evaluated in two independent studies (clinic-based sample and community-based sample) of MCI and normal cognition (NC) controls, using receiver operating characteristic curve analyses: area under the curve (AUC), sensitivity (Sn), and specificity (Sp).RESULTS: The MoCA modestly discriminated MCI from NC in both study samples (AUC = 0.63 and 0.65): Sn = 0.64 and Sp = 0.36 at a cut-off of 28/29 in the clinic-based sample, and Sn = 0.65 and Sp = 0.55 at a cut-off of 22/23 in the community-based sample. The MoCA's test performance was least satisfactory in the highest (&gt;6 years) education group: AUC = 0.50 (p = 0.98), Sn = 0.54, and Sp = 0.51 at a cut-off of 27/28. Overall, the MoCA's test performance was not better than that of the MMSE. In multivariate analyses controlling for age and gender, MCI diagnosis was associated with a &lt;1-point decrement in MoCA score (<U+03B7>(2) = 0.010), but lower (1-6 years) and no education was associated with a 3- to 5-point decrement (<U+03B7>(2) = 0.115 and <U+03B7>(2) = 0.162, respectively).CONCLUSION: The MoCA's ability to discriminate MCI from NC was modest in this Chinese population, because it was far more sensitive to the effect of education than MCI diagnosis."
"25560276","Evaluating the relationship between education level and cognitive impairment with the Montreal Cognitive Assessment Test.","BACKGROUND: Mild cognitive impairment (MCI) is defined as 'a cognitive decline greater than that expected for an individual's age and education level but that does not interfere notably with activities of daily life'. The Montreal Cognitive Assessment (MoCA) is a screening test for MCI.METHODS: We investigated the performance of the Turkish version of the MoCA in detecting MCI among elderly persons in a rural area, the majority of whom have a low level of education. We evaluated 50 consecutive men referred from an outpatient clinic. Educational level was divided into three categories: group 1, less than primary (&lt;5 years); group 2, primary (5 years); group 3, more than primary (&gt;5 years). We evaluated the effect of education on MoCA scores and compared subjects' test performance among the different categories of education level.RESULTS: A total of 50 male patients with MCI (mean age: 70.74 ± 7.87) met the inclusion criteria. There were no differences in the total scores based on education or in the subscores for visuospatial/executive function, naming, attention, abstraction and delayed recall. Language was the only domain that showed significant differences between the groups. In post-hoc analysis, differences were found between groups 1 and 3 and between groups 1 and 2. Group 1 had significantly lower scores for language. The repeat subscore for language was significantly lower in group 1 than in group 2. In fluency, there were significant differences between groups 2 and 3 and between group 1 and 3.CONCLUSION: To our knowledge, this is the first study to analyze the applicability of the Turkish version of MoCA in populations with little education. Our results emphasize the need to adapt the language sections of this test, so it can be easily used in populations with low education levels."
"28008314","Cognitive Aging and the Hippocampus in Older Adults.",""
"28005183","Altered Gray Matter Volume in Stable Chronic Obstructive Pulmonary Disease with Subclinical Cognitive Impairment: an Exploratory Study.","Gray matter volume deficits have been identified in cognitively impaired patients with chronic obstructive pulmonary disease (COPD). However, it remains unknown whether the gray matter volume is altered in COPD patients with subclinical cognitive impairment. To determine whether any gray matter abnormalities are present in these patients, neuropsychological tests and structural MRI data were analyzed from 60 patients with COPD and 60 age-, gender-, education-, and handedness-matched normal controls (NCs). The COPD patients had similar Mini-Mental State Examination (MMSE) scores compared with the NCs. However, they had reduced Montreal Cognitive Assessment (MoCA) scores for visuospatial and executive and naming and memory functions (P &lt; 0.001). Voxel-based morphometry (VBM) analysis revealed that the COPD patients had significantly lowered gray matter volumes in several brain regions, including the left precuneus (PrCU), bilateral calcarine (CAL), right superior temporal gyrus/middle temporal gyrus (STG/MTG), bilateral fusiform gyrus (FG), and right inferior parietal lobule (IPL) (P &lt; 0.01, corrected). Importantly, the forced vital capacity (FVC) was found to be associated with the gray matter volume in the calcarine. The present study confirmed that brain structural changes were present in stable COPD patients with subclinical cognitive impairment. These findings may provide new insights into the pathogenesis of COPD."
