"PMID","Title","abstract"
"23994815","Understanding the neurophysiological basis of auditory abilities for social communication: a perspective on the value of ethological paradigms.","Acoustic communication between animals requires them to detect, discriminate, and categorize conspecific or heterospecific vocalizations in their natural environment. Laboratory studies of the auditory-processing abilities that facilitate these tasks have typically employed a broad range of acoustic stimuli, ranging from natural sounds like vocalizations to &quot;artificial&quot; sounds like pure tones and noise bursts. However, even when using vocalizations, laboratory studies often test abilities like categorization in relatively artificial contexts. Consequently, it is not clear whether neural and behavioral correlates of these tasks (1) reflect extensive operant training, which drives plastic changes in auditory pathways, or (2) the innate capacity of the animal and its auditory system. Here, we review a number of recent studies, which suggest that adopting more ethological paradigms utilizing natural communication contexts are scientifically important for elucidating how the auditory system normally processes and learns communication sounds. Additionally, since learning the meaning of communication sounds generally involves social interactions that engage neuromodulatory systems differently than laboratory-based conditioning paradigms, we argue that scientists need to pursue more ethological approaches to more fully inform our understanding of how the auditory system is engaged during acoustic communication. This article is part of a Special Issue entitled &quot;Communication Sounds and the Brain: New Directions and Perspectives&quot;. "
"23927113","Bayesian adaptive estimation of the auditory filter.","A Bayesian adaptive procedure for estimating the auditory-filter shape was proposed and evaluated using young, normal-hearing listeners at moderate stimulus levels. The resulting quick-auditory-filter (qAF) procedure assumed the power spectrum model of masking with the auditory-filter shape being modeled using a spectrally symmetric, two-parameter rounded-exponential (roex) function. During data collection using the qAF procedure, listeners detected the presence of a pure-tone signal presented in the spectral notch of a noise masker. Dependent on the listener's response on each trial, the posterior probability distributions of the model parameters were updated, and the resulting parameter estimates were then used to optimize the choice of stimulus parameters for the subsequent trials. Results showed that the qAF procedure gave similar parameter estimates to the traditional threshold-based procedure in many cases and was able to reasonably predict the masked signal thresholds. Additional measurements suggested that occasional failures of the qAF procedure to reliably converge could be a consequence of incorrect responses early in a qAF track. The addition of a parameter describing lapses of attention reduced the likelihood of such failures. "
"23862822","Perceptual constancy in auditory perception of distance to railway tracks.","Distance to a sound source can be accurately estimated solely from auditory information. With a sound source such as a train that is passing by at a relatively large distance, the most important auditory information for the listener for estimating its distance consists of the intensity of the sound, spectral changes in the sound caused by air absorption, and the motion-induced rate of change of intensity. However, these cues are relative because prior information/experience of the sound source-its source power, its spectrum and the typical speed at which it moves-is required for such distance estimates. This paper describes two listening experiments that allow investigation of further prior contextual information taken into account by listeners-viz., whether they are indoors or outdoors. Asked to estimate the distance to the track of a railway, it is shown that listeners assessing sounds heard inside the dwelling based their distance estimates on the expected train passby sound level outdoors rather than on the passby sound level actually experienced indoors. This form of perceptual constancy may have consequences for the assessment of annoyance caused by railway noise. "
"23862819","A multi-resolution envelope-power based model for speech intelligibility.","The speech-based envelope power spectrum model (sEPSM) presented by Jørgensen and Dau [(2011). J. Acoust. Soc. Am. 130, 1475-1487] estimates the envelope power signal-to-noise ratio (SNRenv) after modulation-frequency selective processing. Changes in this metric were shown to account well for changes of speech intelligibility for normal-hearing listeners in conditions with additive stationary noise, reverberation, and nonlinear processing with spectral subtraction. In the latter condition, the standardized speech transmission index [(2003). IEC 60268-16] fails. However, the sEPSM is limited to conditions with stationary interferers, due to the long-term integration of the envelope power, and cannot account for increased intelligibility typically obtained with fluctuating maskers. Here, a multi-resolution version of the sEPSM is presented where the SNRenv is estimated in temporal segments with a modulation-filter dependent duration. The multi-resolution sEPSM is demonstrated to account for intelligibility obtained in conditions with stationary and fluctuating interferers, and noisy speech distorted by reverberation or spectral subtraction. The results support the hypothesis that the SNRenv is a powerful objective metric for speech intelligibility prediction."
"23811690","Noise-induced hearing loss in workers exposed to urban stressors.","The technological and industrial progress together with the intensification of vehicular traffic and the adoption of new social habits are the cause of an increasing noise pollution with possible negative effects on the auditory system. This study aims to assess the noise exposure levels and the effects on the hearing threshold in outdoor and indoor male workers of a big Italian city. The study was carried out on 357 outdoor male workers, exposed to urban noise and on a control group of 357 unexposed indoor workers. Noise levels were measured in 30 outdoor and indoor areas. The subjects underwent tonal liminal audiometry in order to determine the value of their hearing threshold. During their working activity, outdoor and indoor workers are exposed to different noise levels LEX&lt;80 dB(A). At mid-low frequencies (250-2000 Hz), the results show significant differences in the average values of hearing threshold between the two groups in both ears and for all age classes; there are no significant differences between the two groups at higher frequencies. The outdoor noise levels measured are not usually ototoxic and the hearing loss at mid-low frequencies is not characteristic of the exposure to industrial noise. For these reasons the Authors hypothesize that the results may be due to the combined effect of the exposure to noise and to ototoxic air pollutants. The impairment of speech frequencies is disabling and involves the risk of missed forensic recognition."
"23716258","Energetic and informational masking in a simulated restaurant environment.","Participants were seated at a central table for two in a virtual restaurant, simulated over headphones. They listened to the person across the table. Speech reception thresholds (SRTs) were measured as a function of the number of interfering sources distributed across other tables in the room; those sources were either speech-shaped noises or competing speech. The restaurant either was enclosed by acoustically reflective surfaces or was anechoic. Variations in SRT for speech-shaped noises were accurately predicted (r = 0.96) by a model of spatial release from masking based on the additive combination of better-ear listening and binaural unmasking. However, SRTs for interfering voices followed a different pattern. A single interfering voice gave a lower SRT than a single speech-shaped noise source (by 6.3 dB in anechoic conditions and 1.2 dB in reverberant conditions). This difference can be attributed to the effects of dip listening and to the exploitation of differences between voices in fundamental frequency (F0). SRTs for two interfering voices were markedly higher than for a single voice, particularly when the interfering voice was the same as the target voice. Multiple speech interferers produced more masking than multiple noise interferers. This effect can be attributed to informational masking (IM). These results indicate that current models require some elaboration before they will produce accurate predictions of intelligibility in noisy social environments."
"23689297","Interleukin-1ß gene polymorphism and hearing loss related to the history of occupational noise exposure in Brazilian elderly.","Hearing loss is the most common sensory impairment in older people, and may have social and psychological consequences, such as social isolation, frustration and depression. Noise-induced hearing loss (NIHL) is an interaction of both genetic and environmental factors. Some studies have led to the identification of possible NIHL susceptibility genes. The aim of the present study was to investigate whether the polymorphism of the interleukin (IL)-1ß gene at position + 3954 was associated with complaints of hearing loss due to occupational exposure. The sample was composed of elderly people with hearing loss (age = 60 years) divided into two groups: 99 with occupational exposure to noise and 193 without exposure. Information on occupational exposure to noise was obtained through interviews using a semi-structured questionnaire. Hearing acuity was measured from 500 to 6000 Hz and the IL-1ß genotype was obtained by the polymerase chain reaction- restriction fragment length polymorphism technique. Differences in allelic and genotypic frequencies, and the association between genotypic frequencies and complaints of hearing loss due to occupational exposure, were analyzed by the Chi-square test at the 5% significance level. Fifty-one percent of the elderly were homozygous for the ancestral allele (C), 17.2% were homozygous for the polymorphic allele (T) and 31.8% were heterozygous. The frequency was found to be 67-33% C to allele T. There was no significant association between polymorphism in gene IL-1ß and hearing loss associated with occupational exposure (<U+03C7>2 = 0.538; P = 0.676). No association was found with the polymorphism of the IL-1ß +3954 C/T gene and hearing loss associated with the occupational noise exposure history."
"23651462","A short form of the Speech, Spatial and Qualities of Hearing scale suitable for clinical use: the SSQ12.","OBJECTIVE: To develop and evaluate a 12-item version of the Speech, Spatial and Qualities of Hearing scale for use in clinical research and rehabilitation settings, and provide a formula for converting scores between the full (SSQ49) and abbreviated (SSQ12) versions.DESIGN: Items were selected independently at the three centres (Eriksholm Research Centre, MRC Institute of Hearing Research, University of New England) to be representative of the complete scale. A consensus was achieved after discussion.STUDY SAMPLE: The data set (n = 1220) used for a factor analysis (Akeroyd et al, submitted) was re-analysed to compare original SSQ scores (SSQ49) with scores on the short version (SSQ12).RESULTS: A scatter-plot of SSQ12 scores against SSQ49 scores showed that SSQ12 score was about 0.6 of a scale point lower than the SSQ49 (0-10 scale) in the re-analysis of the Akeroyd et al data. SSQ12 scores lay on a slightly steeper slope than scores on the SSQ49.CONCLUSIONS: The SSQ12 provides similar results to SSQ49 in a large clinical research sample. The slightly lower average SSQ12 score and the slightly steeper slope reflect the composition of this short form relative to the SSQ49."
"23479544","Audition assessment using the NIH Toolbox.","The NIH Toolbox project has assembled measurement tools to assess a wide range of human perception and ability across the lifespan. As part of this initiative, a small but comprehensive battery of auditory tests has been assembled. The main tool of this battery, pure-tone thresholds, measures the ability of people to hear at specific frequencies. Pure-tone thresholds have long been considered the &quot;gold standard&quot; of auditory testing, and are normally obtained in a clinical setting by highly trained audiologists. For the purposes of the Toolbox project, an automated procedure (NIH Toolbox Threshold Hearing Test) was developed that allows nonspecialists to administer the test reliably. Three supplemental auditory tests are also included in the Toolbox auditory test battery: assessment of middle-ear function (tympanometry), speech perception in noise (the NIH Toolbox Words-in-Noise Test), and self-assessment of hearing impairment (the NIH Toolbox Hearing Handicap Inventory Ages 18-64 and the NIH Toolbox Hearing Handicap Inventory Ages 64+). Tympanometry can help differentiate conductive from sensorineural pathology. The NIH Toolbox Words-in-Noise Test measures a listener's ability to perceive words in noisy situations. This ability is not necessarily predicted by a person's pure-tone thresholds; some people with normal hearing have difficulty extracting meaning from speech sounds heard in a noisy context. The NIH Toolbox Hearing Handicap Inventory focuses on how a person's perceived hearing status affects daily life. The test was constructed to include emotional and social/situational subscales, with specific questions about how hearing impairment may affect one's emotional state or limit participation in specific activities. The 4 auditory tests included in the Toolbox auditory test battery cover a range of auditory abilities and provide a snapshot of a participant's auditory capacity."
"23402072","Non-organic hearing loss.","Annual hearing tests are compulsory in the British Armed Forces. This case report presents a 24-year old soldier who was found to have severe deterioration on her annual audiogram without any significant noise exposure. After two years of specialist audiological investigations she was diagnosed with non-organic hearing loss; further interrogation of her social circumstances suggested potential psychosocial triggers. This diagnosis should be considered early in military primary care in those with objective hearing loss on audiogram where there has been no exposure to significant noise."
"23279836","Reduced audiovisual integration in synesthesia--evidence from bimodal speech perception.","Recent research suggests synesthesia as a result of a hypersensitive multimodal binding mechanism. To address the question whether multimodal integration is altered in synesthetes in general, grapheme-colour and auditory-visual synesthetes were investigated using speech-related stimulation in two behavioural experiments. First, we used the McGurk illusion to test the strength and number of illusory perceptions in synesthesia. In a second step, we analysed the gain in speech perception coming from seen articulatory movements under acoustically noisy conditions. We used disyllabic nouns as stimulation and varied signal-to-noise ratio of the auditory stream presented concurrently to a matching video of the speaker. We hypothesized that if synesthesia is due to a general hyperbinding mechanism this group of subjects should be more susceptible to McGurk illusions and profit more from the visual information during audiovisual speech perception. The results indicate that there are differences between synesthetes and controls concerning multisensory integration--but in the opposite direction as hypothesized. Synesthetes showed a reduced number of illusions and had a reduced gain in comprehension by viewing matching articulatory movements in comparison to control subjects. Our results indicate that rather than having a hypersensitive binding mechanism, synesthetes show weaker integration of vision and audition."
"25480085","Auditory sensitivity of seals and sea lions in complex listening scenarios.","Standard audiometric data, such as audiograms and critical ratios, are often used to inform marine mammal noise-exposure criteria. However, these measurements are obtained using simple, artificial stimuli-i.e., pure tones and flat-spectrum noise-while natural sounds typically have more complex structure. In this study, detection thresholds for complex signals were measured in (I) quiet and (II) masked conditions for one California sea lion (Zalophus californianus) and one harbor seal (Phoca vitulina). In Experiment I, detection thresholds in quiet conditions were obtained for complex signals designed to isolate three common features of natural sounds: Frequency modulation, amplitude modulation, and harmonic structure. In Experiment II, detection thresholds were obtained for the same complex signals embedded in two types of masking noise: Synthetic flat-spectrum noise and recorded shipping noise. To evaluate how accurately standard hearing data predict detection of complex sounds, the results of Experiments I and II were compared to predictions based on subject audiograms and critical ratios combined with a basic hearing model. Both subjects exhibited greater-than-predicted sensitivity to harmonic signals in quiet and masked conditions, as well as to frequency-modulated signals in masked conditions. These differences indicate that the complex features of naturally occurring sounds enhance detectability relative to simple stimuli. "
"25324086","Rapid estimation of high-parameter auditory-filter shapes.","A Bayesian adaptive procedure, the quick-auditory-filter (qAF) procedure, was used to estimate auditory-filter shapes that were asymmetric about their peaks. In three experiments, listeners who were naive to psychoacoustic experiments detected a fixed-level, pure-tone target presented with a spectrally notched noise masker. The qAF procedure adaptively manipulated the masker spectrum level and the position of the masker notch, which was optimized for the efficient estimation of the five parameters of an auditory-filter model. Experiment I demonstrated that the qAF procedure provided a convergent estimate of the auditory-filter shape at 2<U+2009>kHz within 150 to 200 trials (approximately 15<U+2009>min to complete) and, for a majority of listeners, excellent test-retest reliability. In experiment II, asymmetric auditory filters were estimated for target frequencies of 1 and 4 kHz and target levels of 30 and 50<U+2009>dB sound pressure level. The estimated filter shapes were generally consistent with published norms, especially at the low target level. It is known that the auditory-filter estimates are narrower for forward masking than simultaneous masking due to peripheral suppression, a result replicated in experiment III using fewer than 200 qAF trials. "
"25246216","[On the discussion of the new aspects of the occupational hearing loss classification].","The objective of the present work was to analyse the materials of verification of the newly developed classification of occupational hearing loss harmonized with the international criteria an medico-social expertise of hearing impairment. The classification is designed for the practical application in the clinical work of otorhinolaryngologists, occupational pathologists, and medico-social experts who must practice the identical approaches at all stages of the preliminary and final diagnostics of occupational ear diseases, competence assurance, and social maintenance for the subjects presenting with hearing disorders. The authors emphasize the importance of taking account of presbyacusis characteristics at the stage of pre-nosological changes of the hearing function in the subjects exposed to strong occupational noise, i.e. prior to the appearance of the «signs of noise influence on the organs of hearing&quot;. Such an approach makes it possible to eliminate the discrepancies in drawing conclusion about the presence of presbyacusis or &quot;signs of noise influence on the organs of hearing&quot;. "
"25229622","Relation between speech-in-noise threshold, hearing loss and cognition from 40-69 years of age.","BACKGROUND: Healthy hearing depends on sensitive ears and adequate brain processing. Essential aspects of both hearing and cognition decline with advancing age, but it is largely unknown how one influences the other. The current standard measure of hearing, the pure-tone audiogram is not very cognitively demanding and does not predict well the most important yet challenging use of hearing, listening to speech in noisy environments. We analysed data from UK Biobank that asked 40-69 year olds about their hearing, and assessed their ability on tests of speech-in-noise hearing and cognition.METHODS AND FINDINGS: About half a million volunteers were recruited through NHS registers. Respondents completed 'whole-body' testing in purpose-designed, community-based test centres across the UK. Objective hearing (spoken digit recognition in noise) and cognitive (reasoning, memory, processing speed) data were analysed using logistic and multiple regression methods. Speech hearing in noise declined exponentially with age for both sexes from about 50 years, differing from previous audiogram data that showed a more linear decline from &lt;40 years for men, and consistently less hearing loss for women. The decline in speech-in-noise hearing was especially dramatic among those with lower cognitive scores. Decreasing cognitive ability and increasing age were both independently associated with decreasing ability to hear speech-in-noise (0.70 and 0.89 dB, respectively) among the population studied. Men subjectively reported up to 60% higher rates of difficulty hearing than women. Workplace noise history associated with difficulty in both subjective hearing and objective speech hearing in noise. Leisure noise history was associated with subjective, but not with objective difficulty hearing.CONCLUSIONS: Older people have declining cognitive processing ability associated with reduced ability to hear speech in noise, measured by recognition of recorded spoken digits. Subjective reports of hearing difficulty generally show a higher prevalence than objective measures, suggesting that current objective methods could be extended further."
"25209043","Hearing and loud music exposure in a group of adolescents at the ages of 14-15 and retested at 17-18.","Young people expose themselves to potentially damaging loud sounds while leisure activities and noise induced hearing loss is diagnosed in increasing number of adolescents. Hearing and music exposure in a group of adolescents of a technical high school was assessed at the ages of: 14-15 (test) and 17-18 (retest). The aims of the current study were: (1) To compare the auditory function between test and retest; (2) to compare the musical exposure levels during recreational activities in test and retest; (3) to compare the auditory function with the musical exposure along time in a subgroup of adolescents. The participants in the test were 172 male; in the retest, this number was reduced to 59. At the test and retest the conventional and extended high frequency audiometry, transient evoked otoacoustic emissions (TEOAEs) and recreational habits questionnaire were performed. In the test, hearing threshold levels (HTLs) were classified as: Normal (Group 1), slightly shifted (Group 2), and significantly shifted (Group 3); the Musical General Exposure (MGE), categorized in: Low, moderate, high, and very high exposure. The results revealed a significant difference (P &lt; 0.0001) between test and retest in the HTL and global amplitude of TEOAEs in Group 1, showing an increase of the HTL and a decrease TEOAEs amplitude. A subgroup of adolescents, with normal hearing and low exposure to music in the test, showed an increase of the HTL according with the categories of MGE in the retest. To implement educational programs for assessing hearing function, ear vulnerability and to promote hearing health, would be advisable. "
"25209042","Hearing and loud music exposure in 14-15 years old adolescents.","Adolescent exposure to loud music has become a social and health problem whose study demands a holistic approach. The aims of the current study are: (1) To detect early noise-induced hearing loss among adolescents and establish its relationship with their participation in musical recreational activities and (2) to determine sound immission levels in nightclubs and personal music players (PMPs). The participants consisted in 172 14-15 years old adolescents from a technical high school. Conventional and extended high frequency audiometry, transient evoked otoacoustic emissions and questionnaire on recreational habits were administered. Hearing threshold levels (HTLs) were classified as: normal (Group 1), slightly shifted (Group 2), and significantly shifted (Group 3). The musical general exposure (MGE), from participation in recreational musical activities, was categorized in low, moderate, and high exposure. The results revealed an increase of HTL in Group 2 compared with Group 1 (P &lt; 0.01), in Group 3 compared with Group 2 (P &lt; 0.05) only in extended high frequency range, in Group 3 compared with Group 1 (P &lt; 0.01). Besides, a decrease in mean global amplitude, reproducibility and in frequencies amplitude in Group 2 compared with Group 1 (P &lt; 0.05) and in Group 3 compared with Group 1 (P &lt; 0.05). A significant difference (P &lt; 0.05) was found in Group 1's HTL between low and high exposure, showing higher HTL in high exposure. The sound immission measured in nightclubs (107.8-112.2) dBA and PMPs (82.9-104.6) dBA revealed sound levels risky for hearing health according to exposure times. It demonstrates the need to implement preventive and hearing health promoting actions in adolescents. "
"25033789","Comparison of the effects of N-acetyl-cysteine and ginseng in prevention of noise induced hearing loss in male textile workers.","Previous studies revealed the role of antioxidant agents in prevention of noise induced hearing loss (NIHL). The aim of this study was to compare the protective effect of N-acetyl-cysteine (NAC) and ginseng on protection of NIHL in textile workers exposed to continuous noise in daily working. In this study, 48 participants were randomly allocated to three groups; Group I received NAC 1200 mg/day, Group II received ginseng 200 mg/day, and Group III (control group) received no supplement. Pure tone audiometry and high frequency audiometry were performed preshift before and after 14 days (on day 15). Linear regression analysis results showed reduced noise-induced temporary threshold shift (TTS) for NAC and ginseng groups at 4, 6 and 16 kHz (P &lt; 0.001) in both ears. Furthermore, the protective effects were more prominent in NAC than ginseng. Our results show that NAC and ginseng can reduce noise induced TTS in workers exposed to occupational noise. Further studies are needed to prove antioxidants benefits in hearing conservation programs. "
"24508146","Pro-social ultrasonic communication in rats: insights from playback studies.","Rodent ultrasonic vocalizations (USV) serve as situation-dependent affective signals and convey important communicative functions. In the rat, three major USV types exist: (I) 40-kHz USV, which are emitted by pups during social isolation; (II) 22-kHz USV, which are produced by juvenile and adult rats in aversive situations, including social defeat; and (III) 50-kHz USV, which are uttered by juvenile and adult rats in appetitive situations, including rough-and-tumble play. Here, evidence for a communicative function of 50-kHz USV is reviewed, focusing on findings obtained in the recently developed 50-kHz USV radial maze playback paradigm. Up to now, the following five acoustic stimuli were tested in this paradigm: (A) natural 50-kHz USV, (B) natural 22-kHz USV, (C) artificial 50-kHz sine wave tones, (D) artificial time- and amplitude-matched white noise, and (E) background noise. All studies using the 50-kHz USV radial maze playback paradigm indicate that 50-kHz USV serve a pro-social affiliative function as social contact calls. While playback of the different kinds of acoustic stimuli used so far elicited distinct behavioral response patterns, 50-kHz USV consistently led to social approach behavior in the recipient, indicating that pro-social ultrasonic communication can be studied in a reliable and highly standardized manner by means of the 50-kHz USV radial maze playback paradigm. This appears to be particularly relevant for rodent models of neurodevelopmental disorders, as there is a tremendous need for reliable behavioral assays with face validity to social communication deficits seen in autism and schizophrenia in order to study underlying genetic and neurobiological alterations. "
"24498000","Phenotypic characteristics of hyperacusis in tinnitus.","BACKGROUND: Many people with tinnitus also suffer from hyperacusis. Both clinical and basic scientific data indicate an overlap in pathophysiologic mechanisms. In order to further elucidate the interplay between tinnitus and hyperacusis we compared clinical and demographic characteristics of tinnitus patients with and without hyperacusis by analyzing a large sample from an international tinnitus patient database.MATERIALS: The default dataset import [November 1(st), 2012] from the Tinnitus Research Initiative [TRI] Database was used for analyses. Hyperacusis was defined by the question &quot;Do sounds cause you pain or physical discomfort?&quot; of the Tinnitus Sample Case History Questionnaire. Patients who answered this question with &quot;yes&quot; were contrasted with &quot;no&quot;-responders with respect to 41 variables.RESULTS: 935 [55%] out of 1713 patients were characterized as hyperacusis patients. Hyperacusis in tinnitus was associated with younger age, higher tinnitus-related, mental and general distress; and higher rates of pain disorders and vertigo. In relation to objective audiological assessment patients with hyperacusis rated their subjective hearing function worse than those without hyperacusis. Similarly the tinnitus pitch was rated higher by hyperacusis patients in relation to the audiometrically determined tinnitus pitch. Among patients with tinnitus and hyperacusis the tinnitus was more frequently modulated by external noise and somatic maneuvers, i.e., exposure to environmental sounds and head and neck movements change the tinnitus percept.CONCLUSIONS: Our findings suggest that the comorbidity of hyperacusis is a useful criterion for defining a sub-type of tinnitus which is characterized by greater need of treatment. The higher sensitivity to auditory, somatosensory and vestibular input confirms the notion of an overactivation of an unspecific hypervigilance network in tinnitus patients with hyperacusis."
"24427551","Assessment of auditory and psychosocial handicap associated with unilateral hearing loss among Indian patients.","In order to assess psychosocial and auditory handicap in Indian patients with unilateral sensorineural hearing loss (USNHL), a prospective study was conducted on 50 adults with USNHL in the ENT Outpatient clinic of a tertiary care centre. The hearing handicap inventory for adults (HHIA) as well as speech in noise and sound localization tests were administered to patients with USNHL. An equal number of age-matched, normal controls also underwent the speech and sound localization tests. The results showed that HHIA scores ranged from 0 to 60 (mean 20.7). Most patients (84.8 %) had either mild to moderate or no handicap. Emotional subscale scores were higher than social subscale scores (p = 0.01). When the effect of sociodemographic factors on HHIA scores was analysed, educated individuals were found to have higher social subscale scores (p = 0.04). Age, sex, side and duration of hearing loss, occupation and income did not affect HHIA scores. Speech in noise and sound localization were significantly poorer in cases compared to controls (p &lt; 0.001). About 75 % of patients refused a rehabilitative device. We conclude that USNHL in Indian adults does not usually produce severe handicap. When present, the handicap is more emotional than social. USNHL significantly affects sound localization and speech in noise. Yet, affected patients seldom seek a rehabilitative device. "
"24389047","There's more than one way to scan a cat: imaging cat auditory cortex with high-field fMRI using continuous or sparse sampling.","When conducting auditory investigations using functional magnetic resonance imaging (fMRI), there are inherent potential confounds that need to be considered. Traditional continuous fMRI acquisition methods produce sounds &gt;90 dB which compete with stimuli or produce neural activation masking evoked activity. Sparse scanning methods insert a period of reduced MRI-related noise, between image acquisitions, in which a stimulus can be presented without competition. In this study, we compared sparse and continuous scanning methods to identify the optimal approach to investigate acoustically evoked cortical, thalamic and midbrain activity in the cat. Using a 7 T magnet, we presented broadband noise, 10 kHz tones, or 0.5 kHz tones in a block design, interleaved with blocks in which no stimulus was presented. Continuous scanning resulted in larger clusters of activation and more peak voxels within the auditory cortex. However, no significant activation was observed within the thalamus. Also, there was no significant difference found, between continuous or sparse scanning, in activations of midbrain structures. Higher magnitude activations were identified in auditory cortex compared to the midbrain using both continuous and sparse scanning. These results indicate that continuous scanning is the preferred method for investigations of auditory cortex in the cat using fMRI. Also, choice of method for future investigations of midbrain activity should be driven by other experimental factors, such as stimulus intensity and task performance during scanning."
"26707982","Communication masking in marine mammals: A review and research strategy.","Underwater noise, whether of natural or anthropogenic origin, has the ability to interfere with the way in which marine mammals receive acoustic signals (i.e., for communication, social interaction, foraging, navigation, etc.). This phenomenon, termed auditory masking, has been well studied in humans and terrestrial vertebrates (in particular birds), but less so in marine mammals. Anthropogenic underwater noise seems to be increasing in parts of the world's oceans and concerns about associated bioacoustic effects, including masking, are growing. In this article, we review our understanding of masking in marine mammals, summarise data on marine mammal hearing as they relate to masking (including audiograms, critical ratios, critical bandwidths, and auditory integration times), discuss masking release processes of receivers (including comodulation masking release and spatial release from masking) and anti-masking strategies of signalers (e.g. Lombard effect), and set a research framework for improved assessment of potential masking in marine mammals. "
"26168952","Early-life exposure to noise reduces mPFC astrocyte numbers and T-maze alternation/discrimination task performance in adult male rats.","In this experiment, we evaluated the long-term effects of noise by assessing both astrocyte changes in medial prefrontal cortex (mPFC) and mPFC-related alternation/discrimination tasks. Twenty-one-day-old male rats were exposed during a period of 15 days to a standardized rats' audiogram-fitted adaptation of a human noisy environment. We measured serum corticosterone (CORT) levels at the end of the exposure and periodically registered body weight gain. In order to evaluate the long-term effects of this exposure, we assessed the rats' performance on the T-maze apparatus 3 months later. Astrocyte numbers and proliferative changes in mPFC were also evaluated at this stage. We found that environmental noise (EN) exposure significantly increased serum CORT levels and negatively affected the body weight gain curve. Accordingly, enduring effects of noise were demonstrated on mPFC. The ability to solve alternation/discrimination tasks was reduced, as well as the number of astroglial cells. We also found reduced cytogenesis among the mPFC areas evaluated. Our results support the idea that early exposure to environmental stressors may have long-lasting consequences affecting complex cognitive processes. These results also suggest that glial changes may become an important element behind the cognitive and morphological alterations accompanying the PFC changes seen in some stress-related pathologies. "
"26164105","Self-Reported Hearing Difficulties Among Adults With Normal Audiograms: The Beaver Dam Offspring Study.","OBJECTIVE: Clinicians encounter patients who report experiencing hearing difficulty (HD) even when audiometric thresholds fall within normal limits. When there is no evidence of audiometric hearing loss, it generates debate over possible biomedical and psychosocial etiologies. It is possible that self-reported HDs relate to variables within and/or outside the scope of audiology. The purpose of this study is to identify how often, on a population basis, people with normal audiometric thresholds self-report HD and to identify factors associated with such HDs.DESIGN: This was a cross-sectional investigation of participants in the Beaver Dam Offspring Study. HD was defined as a self-reported HD on a four-item scale despite having pure-tone audiometric thresholds within normal limits (&lt;20 dB HL0.5, 1, 2, 3, 4, 6, 8 kHz bilaterally, at each frequency). Distortion product otoacoustic emissions and word-recognition performance in quiet and with competing messages were also analyzed. In addition to hearing assessments, relevant factors such as sociodemographic and lifestyle factors, environmental exposures, medical history, health-related quality of life, and symptoms of neurological disorders were also examined as possible risk factors. The Center for Epidemiological Studies-Depression was used to probe symptoms associated with depression, and the Medical Outcomes Study Short-Form 36 mental score was used to quantify psychological stress and social and role disability due to emotional problems. The Visual Function Questionnaire-25 and contrast sensitivity test were used to query vision difficulties.RESULTS: Of the 2783 participants, 686 participants had normal audiometric thresholds. An additional grouping variable was created based on the available scores of HD (four self-report questions), which reduced the total dataset to n = 682 (age range, 21-67 years). The percentage of individuals with normal audiometric thresholds who self-reported HD was 12.0% (82 of 682). The prevalence in the entire cohort was therefore 2.9% (82 of 2783). Performance on audiological tests (distortion product otoacoustic emissions and word-recognition tests) did not differ between the group self-reporting HD and the group reporting no HD. A multivariable model controlling for age and sex identified the following risk factors for HD: lower incomes (odds ratio [OR] $50,000+ = 0.55, 95% confidence interval [CI] = 0.30-1.00), noise exposure through loud hobbies (OR = 1.48, 95% CI = 1.15-1.90), or firearms (OR = 2.07, 95% CI = 1.04-4.16). People reporting HD were more likely to have seen a doctor for hearing loss (OR = 12.93, 95% CI = 3.86-43.33) and report symptoms associated with depression (Center for Epidemiological Studies-Depression [OR = 2.39, 95% CI = 1.03-5.54]), vision difficulties (Visual Function Questionnaire-25 [OR = 0.93, 95% CI = 0.89-0.97]), and neuropathy (e.g., numbness, tingling, and loss of sensation [OR = 1.98, 95% CI = 1.14-3.44]).CONCLUSIONS: The authors used a population approach to identify the prevalence and risk factors associated with self-reported HD among people who perform within normal limits on common clinical tests of auditory function. The percentage of individuals with normal audiometric thresholds who self-reported HD was 12.0%, resulting in an overall prevalence of 2.9%. Auditory and nonauditory risk factors were identified, therefore suggesting that future directions aimed at assessing, preventing, and managing these types of HDs might benefit from information outside the traditional scope of audiology."
"25994710","Expectations and speech intelligibility.","Socio-indexical cues and paralinguistic information are often beneficial to speech processing as this information assists listeners in parsing the speech stream. Associations that particular populations speak in a certain speech style can, however, make it such that socio-indexical cues have a cost. In this study, native speakers of Canadian English who identify as Chinese Canadian and White Canadian read sentences that were presented to listeners in noise. Half of the sentences were presented with a visual-prime in the form of a photo of the speaker and half were presented in control trials with fixation crosses. Sentences produced by Chinese Canadians showed an intelligibility cost in the face-prime condition, whereas sentences produced by White Canadians did not. In an accentedness rating task, listeners rated White Canadians as less accented in the face-prime trials, but Chinese Canadians showed no such change in perceived accentedness. These results suggest a misalignment between an expected and an observed speech signal for the face-prime trials, which indicates that social information about a speaker can trigger linguistic associations that come with processing benefits and costs. "
