"PMID","Title","abstract"
"27540829","A faceoff with hazardous noise: Noise exposure and hearing threshold shifts of indoor hockey officials.","Noise exposure and hearing thresholds of indoor hockey officials of the Western States Hockey League were measured to assess the impact of hockey game noise on hearing sensitivity. Twenty-nine hockey officials who officiated the league in an arena in southeastern Wyoming in October, November, and December 2014 participated in the study. Personal noise dosimetry was conducted to determine if officials were exposed to an equivalent sound pressure level greater than 85 dBA. Hearing thresholds were measured before and after hockey games to determine if a 10 dB or greater temporary threshold shift in hearing occurred. Pure-tone audiometry was conducted in both ears at 500, 1000, 2000, 3000, 4000, 6000, and 8000 Hz. All noise exposures were greater than 85 dBA, with a mean personal noise exposure level of 93 dBA (SD = 2.2), providing 17.7% (SD = 6.3) of the officials' daily noise dose according to the OSHA criteria. Hearing threshold shifts of 10 dB or greater were observed in 86.2% (25/29) of officials, with 36% (9/25) of those threshold shifts equaling 15 dB or greater. The largest proportion of hearing threshold shifts occurred at 4000 Hz, comprising 35.7% of right ear shifts and 31.8% of left ear shifts. The threshold shifts between the pre- and post-game audiometry were statistically significant in the left ear at 500 (p=.019), 2000 (p=.0009), 3000 (p&lt;.0001) and 4000 Hz (p=.0002), and in the right ear at 2000 (p=.0001), 3000 (p=.0001) and 4000 Hz (p&lt;.0001), based on Wilcoxon-ranked sum analysis. Although not statistically significant at alpha = 0.05, logistic regression indicated that with each increase of one dB of equivalent sound pressure measured from personal noise dosimetry, the odds of a = 10 dB TTS were increased in the left ear at 500 (OR=1.33, 95% CI 0.73-2.45), 3000 (OR=1.02, 95% CI 0.68-1.51), 4000 (OR=1.26, 95% CI 0.93-1.71) and 8000 Hz (OR=1.22, 95% CI 0.76-1.94) and in the right ear at 6000 (OR=1.03, 95% CI 0.14-7.84) and 8000 Hz (OR=1.29, 95% CI 0.12-13.83). These findings suggest that indoor hockey officials are exposed to hazardous levels of noise, experience temporary hearing loss after officiating games, and a hearing conservation program is warranted. Further temporary threshold shift research has the potential to identify officials of other sporting events that are at an increased risk of noise-induced hearing loss."
"27518134","Guidelines for Auditory Threshold Measurement for Significant Threshold Shift.","The purpose of this article is to provide guidelines for determining a Significant Noise-Induced Threshold Shift in clinical trials involving human populations. The article reviews recommendations for the standards to be referenced for human subjects, equipment, test environment, and personnel. Additional guidelines for military populations are provided. Guidelines for the calibration of audiometers, sound booth noise levels, and immitance equipment are provided. In addition the guidance provides specific suggestions for the subjects history before study onset, and otoscopy.Test frequencies for threshold determination and methods of threshold determination are reviewed for both air conduction and bone conduction for both baseline testing and later determination of either a temporary (TTS) or permanent threshold shift (PTS). Once a Significant Noise-Induced Threshold Shift has been determined, subjects should be retested, conductive component should be ruled out or addressed, and the subject should be counseled or referred for additional medical evaluation. Guidance for reporting procedures and the computerized study database are described. Finally, experimental designs suggested for noise-induced otoprotection clinical trials are described."
"27399974","A polymorphism in human estrogen-related receptor beta (ESRRß) predicts audiometric temporary threshold shift.","A non-synonymous single nucleotide polymorphism (rs61742642; C to T, P386S) in the ligand-binding domain of human estrogen-related receptor beta (ESRRß) showed possible association to noise-induced hearing loss (NIHL) in our previous study.</AbstractText>: A non-synonymous single nucleotide polymorphism (rs61742642; C to T, P386S) in the ligand-binding domain of human estrogen-related receptor beta (ESRRß) showed possible association to noise-induced hearing loss (NIHL) in our previous study.This study was conducted to examine the effect of the ESRRß rs61742642 T variant on temporary threshold shift (TTS). TTS was induced by 10<U+2009>minutes of exposure to audiometric narrow-band noise centered at 2000<U+2009>Hz. Hearing thresholds and distortion product otoacoustic emissions input output function (DP IO) at 2000, 3000, and 4000<U+2009>Hz were measured before and after the noise exposure.</AbstractText>: This study was conducted to examine the effect of the ESRRß rs61742642 T variant on temporary threshold shift (TTS). TTS was induced by 10<U+2009>minutes of exposure to audiometric narrow-band noise centered at 2000<U+2009>Hz. Hearing thresholds and distortion product otoacoustic emissions input output function (DP IO) at 2000, 3000, and 4000<U+2009>Hz were measured before and after the noise exposure.Nineteen participants with rs61742642 CT genotype and 40 participants with rs61742642<U+2009>CC genotype were recruited for the study.</AbstractText>: Nineteen participants with rs61742642 CT genotype and 40 participants with rs61742642<U+2009>CC genotype were recruited for the study.Participants with the CT genotype acquired a significantly greater TTS without convincing evidence of greater DP IO temporary level shift (DPTLS) compared to participants with the CC genotype.</AbstractText>: Participants with the CT genotype acquired a significantly greater TTS without convincing evidence of greater DP IO temporary level shift (DPTLS) compared to participants with the CC genotype.The results indicated that the ESRRß polymorphism is associated with TTS. Future studies were recommended to explore molecular pathways leading to increased susceptibility to NIHL.</AbstractText>: The results indicated that the ESRRß polymorphism is associated with TTS. Future studies were recommended to explore molecular pathways leading to increased susceptibility to NIHL."
"27349914","Prepulse inhibition of the acoustic startle reflex vs. auditory brainstem response for hearing assessment.","The high prevalence of noise-induced and age-related hearing loss in the general population has warranted the use of animal models to study the etiology of these pathologies. Quick and accurate auditory threshold determination is a prerequisite for experimental manipulations targeting hearing loss in animal models. The standard auditory brainstem response (ABR) measurement is fairly quick and translational across species, but is limited by the need for anesthesia and a lack of perceptual assessment. The goal of this study was to develop a new method of hearing assessment utilizing prepulse inhibition (PPI) of the acoustic startle reflex, a commonly used tool that measures detection thresholds in awake animals, and can be performed on multiple animals simultaneously. We found that in control mice PPI audiometric functions are similar to both ABR and traditional operant conditioning audiograms. The hearing thresholds assessed with PPI audiometry in sound exposed mice were also similar to those detected by ABR thresholds one day after exposure. However, three months after exposure PPI threshold shifts were still evident at and near the frequency of exposure whereas ABR thresholds recovered to the pre-exposed level. In contrast, PPI audiometry and ABR wave one amplitudes detected similar losses. PPI audiometry provides a high throughput automated behavioral screening tool of hearing in awake animals. Overall, PPI audiometry and ABR assessments of the auditory system are robust techniques with distinct advantages and limitations, which when combined, can provide ample information about the functionality of the auditory system."
"27168554","Impulse Noise Injury Model.","The new Auditory 4.0 model has been developed for the assessment of auditory outcomes, expressed as temporary threshold shift (TTS) and permanent threshold shift (PTS), from exposures to impulse noise for unprotected ears, including the prediction of TTS recovery.</AbstractText>: The new Auditory 4.0 model has been developed for the assessment of auditory outcomes, expressed as temporary threshold shift (TTS) and permanent threshold shift (PTS), from exposures to impulse noise for unprotected ears, including the prediction of TTS recovery.Auditory 4.0 is an empirical model, constructed from test data collected from chinchillas exposed to impulse noise in the laboratory. Injury outcomes are defined as TTS and PTS, and Auditory 4.0 provides the full range of TTS and PTS dose-response curves with the risk factor constructed from A-weighted sound exposure level. Human data from large weapons noise exposure was also used to guide the development of the recovery model.</AbstractText>: Auditory 4.0 is an empirical model, constructed from test data collected from chinchillas exposed to impulse noise in the laboratory. Injury outcomes are defined as TTS and PTS, and Auditory 4.0 provides the full range of TTS and PTS dose-response curves with the risk factor constructed from A-weighted sound exposure level. Human data from large weapons noise exposure was also used to guide the development of the recovery model.Guided by data, a 28-dBA shift was applied to the dose-response curves to account for the scaling from chinchillas to humans. Historical data from rifle noise tests were used to validate the dose-response curves. New chinchilla tests were performed to collect recovery data to construct the TTS recovery model.</AbstractText>: Guided by data, a 28-dBA shift was applied to the dose-response curves to account for the scaling from chinchillas to humans. Historical data from rifle noise tests were used to validate the dose-response curves. New chinchilla tests were performed to collect recovery data to construct the TTS recovery model.Auditory 4.0 is the only model known to date that provides the full TTS and PTS dose-response curves, including a TTS recovery model. The model shows good agreement with historical data.</AbstractText>: Auditory 4.0 is the only model known to date that provides the full TTS and PTS dose-response curves, including a TTS recovery model. The model shows good agreement with historical data."
"27054284","Effectiveness of Earplugs in Preventing Recreational Noise-Induced Hearing Loss: A Randomized Clinical Trial.","The incidence of hearing loss has risen in past years. Attendance at music festivals and concerts may contribute to this increasing problem.</AbstractText>: The incidence of hearing loss has risen in past years. Attendance at music festivals and concerts may contribute to this increasing problem.To assess the effectiveness of earplugs in preventing temporary hearing loss immediately following music exposure.</AbstractText>: To assess the effectiveness of earplugs in preventing temporary hearing loss immediately following music exposure.A randomized, single-blind clinical trial was conducted on September 5, 2015, at an outdoor music festival in Amsterdam, the Netherlands. Normal-hearing adult volunteers were recruited via social media. An exclusion criterion was the participants' intention to wear earplugs. Of the 86 volunteers assessed, 51 were included in the study. All analyses were performed on an intention-to-treat basis.</AbstractText>: A randomized, single-blind clinical trial was conducted on September 5, 2015, at an outdoor music festival in Amsterdam, the Netherlands. Normal-hearing adult volunteers were recruited via social media. An exclusion criterion was the participants' intention to wear earplugs. Of the 86 volunteers assessed, 51 were included in the study. All analyses were performed on an intention-to-treat basis.Participants were randomly assigned to a group using earplugs or an unprotected group during a 4½-hour festival visit.</AbstractText>: Participants were randomly assigned to a group using earplugs or an unprotected group during a 4½-hour festival visit.The primary study outcome was a temporary threshold shift (TTS) on the audiogram, primarily for frequencies at 3 and 4 kHz. Secondary study outcomes included distortion product otoacoustic emission (DPOAE) measurements and claims of tinnitus using a questionnaire and tinnitus matching experiments.</AbstractText>: The primary study outcome was a temporary threshold shift (TTS) on the audiogram, primarily for frequencies at 3 and 4 kHz. Secondary study outcomes included distortion product otoacoustic emission (DPOAE) measurements and claims of tinnitus using a questionnaire and tinnitus matching experiments.Of 51 participants included, 25 were randomized to the earplug group and 26 to the unprotected group. Nine in each group (36% and 35%, respectively) were men, and the mean (SD) ages were 27.3 (5.6) years in the earplug group and 27.0 (6.2) years in the unprotected group. Baseline demographics were similar in both groups. The time-averaged, equivalent A-weighted sound pressure level experienced was 100 dBA during the festival. A TTS over frequencies at 3 and 4 kHz after exposure was seen in 4 of 50 ears (8%) in the earplug group compared with 22 of 52 ears (42%) in the unprotected group (P<U+2009>&lt;<U+2009>.001). The relative risk for a TTS after exposure was 5.3 (95% CI, 2.0-14.3) for the unprotected group vs the earplug group. The number needed to treat with earplugs for preventing 1 TTS was 2.9. The DPOAE amplitudes decreased significantly more over the frequencies 2 to 8 kHz in the unprotected group: the mean (SD) decrease in magnitude was 0.6 (2.8) dB in the earplug group vs 2.2 (1.9) dB in the unprotected group (P<U+2009>=<U+2009>.04). Newly induced tinnitus following sound exposure occurred in 3 of the 25 participants (12%) in the earplug group vs 10 of 25 (40%) in the unprotected group (difference, 28%; 95% CI, 3.6%-49.0%; P<U+2009>=<U+2009>.02).</AbstractText>: Of 51 participants included, 25 were randomized to the earplug group and 26 to the unprotected group. Nine in each group (36% and 35%, respectively) were men, and the mean (SD) ages were 27.3 (5.6) years in the earplug group and 27.0 (6.2) years in the unprotected group. Baseline demographics were similar in both groups. The time-averaged, equivalent A-weighted sound pressure level experienced was 100 dBA during the festival. A TTS over frequencies at 3 and 4 kHz after exposure was seen in 4 of 50 ears (8%) in the earplug group compared with 22 of 52 ears (42%) in the unprotected group (P<U+2009>&lt;<U+2009>.001). The relative risk for a TTS after exposure was 5.3 (95% CI, 2.0-14.3) for the unprotected group vs the earplug group. The number needed to treat with earplugs for preventing 1 TTS was 2.9. The DPOAE amplitudes decreased significantly more over the frequencies 2 to 8 kHz in the unprotected group: the mean (SD) decrease in magnitude was 0.6 (2.8) dB in the earplug group vs 2.2 (1.9) dB in the unprotected group (P<U+2009>=<U+2009>.04). Newly induced tinnitus following sound exposure occurred in 3 of the 25 participants (12%) in the earplug group vs 10 of 25 (40%) in the unprotected group (difference, 28%; 95% CI, 3.6%-49.0%; P<U+2009>=<U+2009>.02).Earplug use is effective in preventing temporary hearing loss after loud music exposure. The present randomized clinical trial adds proof to the scarce evidence and knowledge on this topic, which is a growing global problem.</AbstractText>: Earplug use is effective in preventing temporary hearing loss after loud music exposure. The present randomized clinical trial adds proof to the scarce evidence and knowledge on this topic, which is a growing global problem.trialregister.nl Identifier: NTR5401.</AbstractText>: trialregister.nl Identifier: NTR5401."
"27030779","Broadband noise exposure does not affect hearing sensitivity in big brown bats (Eptesicus fuscus).","In many vertebrates, exposure to intense sounds under certain stimulus conditions can induce temporary threshold shifts that reduce hearing sensitivity. Susceptibility to these hearing losses may reflect the relatively quiet environments in which most of these species have evolved. Echolocating big brown bats (Eptesicus fuscus) live in extremely intense acoustic environments in which they navigate and forage successfully, both alone and in company with other bats. We hypothesized that bats may have evolved a mechanism to minimize noise-induced hearing losses that otherwise could impair natural echolocation behaviors. The hearing sensitivity of seven big brown bats was measured in active echolocation and passive hearing tasks, before and after exposure to broadband noise spanning their audiometric range (10-100 kHz, 116 dB SPL re. 20 µPa rms, 1 h duration; sound exposure level 152 dB). Detection thresholds measured 20 min, 2 h or 24 h after exposure did not vary significantly from pre-exposure thresholds or from thresholds in control (sham exposure) conditions. These results suggest that big brown bats may be less susceptible to temporary threshold shifts than are other terrestrial mammals after exposure to similarly intense broadband sounds. These experiments provide fertile ground for future research on possible mechanisms employed by echolocating bats to minimize hearing losses while orienting effectively in noisy biological soundscapes."
"29092598","Why is auditory frequency weighting so important in regulation of underwater noise?","A key question related to regulating noise from pile driving, air guns, and sonars is how to take into account the hearing abilities of different animals by means of auditory frequency weighting. Recordings of pile driving sounds, both in the presence and absence of a bubble curtain, were evaluated against recent thresholds for temporary threshold shift (TTS) for harbor porpoises by means of four different weighting functions. The assessed effectivity, expressed as time until TTS, depended strongly on choice of weighting function: 2 orders of magnitude larger for an audiogram-weighted TTS criterion relative to an unweighted criterion, highlighting the importance of selecting the right frequency weighting."
"29026263","Effects of Recreational Noise on Threshold and Suprathreshold Measures of Auditory Function.",""
"28687060","Safety limit warning levels for the avoidance of excessive sound amplification to protect against further hearing loss.","To determine safe output sound pressure levels (SPL) for sound amplification devices to preserve hearing sensitivity after usage.</AbstractText>: To determine safe output sound pressure levels (SPL) for sound amplification devices to preserve hearing sensitivity after usage.A mathematical model consisting of the Modified Power Law (MPL) (Humes &amp; Jesteadt, 1991 ) combined with equations for predicting temporary threshold shift (TTS) and subsequent permanent threshold shift (PTS) (Macrae, 1994b ) was used to determine safe output SPL.</AbstractText>: A mathematical model consisting of the Modified Power Law (MPL) (Humes &amp; Jesteadt, 1991 ) combined with equations for predicting temporary threshold shift (TTS) and subsequent permanent threshold shift (PTS) (Macrae, 1994b ) was used to determine safe output SPL.The study involves no new human subject measurements of loudness tolerance or threshold shifts. PTS was determined by the MPL model for 234 audiograms and the SPL output recommended by four different validated prescription recommendations for hearing aids.</AbstractText>: The study involves no new human subject measurements of loudness tolerance or threshold shifts. PTS was determined by the MPL model for 234 audiograms and the SPL output recommended by four different validated prescription recommendations for hearing aids.PTS can, on rare occasion, occur as a result of SPL delivered by hearing aids at modern day prescription recommendations. The trading relationship of safe output SPL, decibel hearing level (dB HL) threshold, and PTS was captured with algebraic expressions. Better hearing thresholds lowered the safe output SPL and higher thresholds raised the safe output SPL.</AbstractText>: PTS can, on rare occasion, occur as a result of SPL delivered by hearing aids at modern day prescription recommendations. The trading relationship of safe output SPL, decibel hearing level (dB HL) threshold, and PTS was captured with algebraic expressions. Better hearing thresholds lowered the safe output SPL and higher thresholds raised the safe output SPL.Safe output SPL can consider the magnitude of unaided hearing loss. For devices not set to prescriptive levels, limiting the output SPL below the safe levels identified should protect against threshold worsening as a result of long-term usage.</AbstractText>: Safe output SPL can consider the magnitude of unaided hearing loss. For devices not set to prescriptive levels, limiting the output SPL below the safe levels identified should protect against threshold worsening as a result of long-term usage."
"29785975","Utility of otoacoustic emissions and olivocochlear reflex in predicting vulnerability to noise-induced inner ear damage.","The aim of the present study was to explore the possible utility of otoacoustic emissions (OAEs) and efferent system strength to determine vulnerability to noise exposure in a clinical setting.</AbstractText>: The aim of the present study was to explore the possible utility of otoacoustic emissions (OAEs) and efferent system strength to determine vulnerability to noise exposure in a clinical setting.The study group comprised 344 volunteers who had just begun mandatory basic training as Hellenic Corps Officers Military Academy cadets. Pure-tone audiograms were obtained on both ears. Participants were also subjected to diagnostic transient-evoked otoacoustic emissions (TEOAEs). Finally, they were all tested for efferent function through the suppression of TEOAEs with contralateral noise. Following baseline evaluation, all cadets fired 10 rounds using a 7.62<U+2009>mm Heckler &amp; Koch G3A3 assault rifle while lying down in prone position. Immediately after exposure to gunfire noise and no later than 10<U+2009>h, all participants completed an identical protocol for a second time, which was then repeated a third time, 30 days later.</AbstractText>: The study group comprised 344 volunteers who had just begun mandatory basic training as Hellenic Corps Officers Military Academy cadets. Pure-tone audiograms were obtained on both ears. Participants were also subjected to diagnostic transient-evoked otoacoustic emissions (TEOAEs). Finally, they were all tested for efferent function through the suppression of TEOAEs with contralateral noise. Following baseline evaluation, all cadets fired 10 rounds using a 7.62<U+2009>mm Heckler &amp; Koch G3A3 assault rifle while lying down in prone position. Immediately after exposure to gunfire noise and no later than 10<U+2009>h, all participants completed an identical protocol for a second time, which was then repeated a third time, 30 days later.The data showed that after the firing drill, 280 participants suffered a temporary threshold shift (TTS) (468 ears), while in the third evaluation conducted 30 days after exposure, 142 of these ears still presented a threshold shift compared to the baseline evaluation [permanent threshold shift (PTS) ears]. A receiver operating characteristics curve analysis showed that OAEs amplitude is predictive of future TTS and PTS. The results were slightly different for the suppression of OAEs showing only a slight trend toward significance. The curves were used to determine cut points to evaluate the likelihood of TTS/PTS for OAEs amplitude in the baseline evaluation. Decision limits yielding 71.6% sensitivity were 12.45<U+2009>dB SPL with 63.8% specificity for PTS, and 50% sensitivity were 12.35<U+2009>dB SPL with 68.2% specificity for TTS.</AbstractText>: The data showed that after the firing drill, 280 participants suffered a temporary threshold shift (TTS) (468 ears), while in the third evaluation conducted 30 days after exposure, 142 of these ears still presented a threshold shift compared to the baseline evaluation [permanent threshold shift (PTS) ears]. A receiver operating characteristics curve analysis showed that OAEs amplitude is predictive of future TTS and PTS. The results were slightly different for the suppression of OAEs showing only a slight trend toward significance. The curves were used to determine cut points to evaluate the likelihood of TTS/PTS for OAEs amplitude in the baseline evaluation. Decision limits yielding 71.6% sensitivity were 12.45<U+2009>dB SPL with 63.8% specificity for PTS, and 50% sensitivity were 12.35<U+2009>dB SPL with 68.2% specificity for TTS.Interestingly, the above data yielded tentative evidence to suggest that OAEs amplitude is both sensitive and specific enough to efficiently identify participants who are particularly susceptible to hearing loss caused by impulse noise generated by firearms. Hearing conservation programs may therefore want to consider including such tests in their routine. As far as efferent strength is concerned, we feel that further research is due, before implementing the suppression of OAEs in hearing conservations programs in a similar manner.</AbstractText>: Interestingly, the above data yielded tentative evidence to suggest that OAEs amplitude is both sensitive and specific enough to efficiently identify participants who are particularly susceptible to hearing loss caused by impulse noise generated by firearms. Hearing conservation programs may therefore want to consider including such tests in their routine. As far as efferent strength is concerned, we feel that further research is due, before implementing the suppression of OAEs in hearing conservations programs in a similar manner."
"29710132","Association of Behavior With Noise-Induced Hearing Loss Among Attendees of an Outdoor Music Festival: A Secondary Analysis of a Randomized Clinical Trial.","To date, factors associated with noise-induced hearing loss at music festivals have not yet been analyzed in a single comprehensive data set. In addition, little is known about the hearing loss-associated behavior of music festival attendees.</AbstractText>: To date, factors associated with noise-induced hearing loss at music festivals have not yet been analyzed in a single comprehensive data set. In addition, little is known about the hearing loss-associated behavior of music festival attendees.To assess which factors are associated with the occurrence of a temporary threshold shift (TTS) after music exposure and to investigate the behavior of music festival attendees.</AbstractText>: To assess which factors are associated with the occurrence of a temporary threshold shift (TTS) after music exposure and to investigate the behavior of music festival attendees.This prospective post hoc analysis gathered data from a randomized, single-blind clinical trial conducted on September 5, 2015, at an outdoor music festival in Amsterdam, the Netherlands. Adult volunteers with normal hearing were recruited via social media from August 26 through September 3, 2015. Intention to use earplugs was an exclusion criterion. Of 86 volunteers assessed, 51 were included. This post hoc analysis was performed from October 3, 2016, through February 27, 2017.</AbstractText>: This prospective post hoc analysis gathered data from a randomized, single-blind clinical trial conducted on September 5, 2015, at an outdoor music festival in Amsterdam, the Netherlands. Adult volunteers with normal hearing were recruited via social media from August 26 through September 3, 2015. Intention to use earplugs was an exclusion criterion. Of 86 volunteers assessed, 51 were included. This post hoc analysis was performed from October 3, 2016, through February 27, 2017.Music festival visit for 4.5 hours.</AbstractText>: Music festival visit for 4.5 hours.The primary outcome was a TTS on a standard audiogram for the frequencies 3.0- and 4.0-kHz. Multivariable linear regression was performed to determine which factors are associated with a TTS. A questionnaire on behavior, hearing, and tinnitus was distributed to the participants before and after the festival visit.</AbstractText>: The primary outcome was a TTS on a standard audiogram for the frequencies 3.0- and 4.0-kHz. Multivariable linear regression was performed to determine which factors are associated with a TTS. A questionnaire on behavior, hearing, and tinnitus was distributed to the participants before and after the festival visit.A total of 51 participants were included (18 men [35%] and 33 women [65%]) with a mean (SD) age of 27 (6) years. Mean (SD) threshold change across 3.0 and 4.0 kHz was 5.4 (5.7) dB for the right ear and 4.0 (6.1) dB for the left ear. Earplug use (absolute difference in the left ear, -6.0 dB [95% CI, -8.7 to -3.2 dB]; in the right ear, -6.4 dB [95% CI, -8.8 to -4.1 dB]), quantity of alcohol use (absolute difference per unit in the left ear, 1.1 dB [95% CI, 0.5 to 1.7 dB]; in the right ear, 0.7 dB [95% CI, 0.1 to 1.4 dB]), drug use (absolute difference in the right ear, 6.0 dB [95% CI, 0.9 to 11.1 dB]), and male sex (absolute difference in the right ear, 4.1 dB [95% CI, 0.3 to 5.9 dB]) were independently associated with hearing loss, with earplug use being the most important factor. Unprotected participants reported significantly worse subjective hearing performance and tinnitus after the festival visit than did participants using earplugs (Cramer V, 0.62 [95% CI, 0.47-0.79] and 0.39 [95% CI, 0.16-0.62], respectively). In the earplug group, the perceived loudness (r<U+2009>=<U+2009>-0.72; 95% CI, -1.00 to -0.43) and appreciation (r<U+2009>=<U+2009>0.53; 95% CI, 0.29 to 0.78) of music and speech perception (r<U+2009>=<U+2009>0.21; 95% CI, 0.09 to 0.35) were correlated with the duration of earplug use.</AbstractText>: A total of 51 participants were included (18 men [35%] and 33 women [65%]) with a mean (SD) age of 27 (6) years. Mean (SD) threshold change across 3.0 and 4.0 kHz was 5.4 (5.7) dB for the right ear and 4.0 (6.1) dB for the left ear. Earplug use (absolute difference in the left ear, -6.0 dB [95% CI, -8.7 to -3.2 dB]; in the right ear, -6.4 dB [95% CI, -8.8 to -4.1 dB]), quantity of alcohol use (absolute difference per unit in the left ear, 1.1 dB [95% CI, 0.5 to 1.7 dB]; in the right ear, 0.7 dB [95% CI, 0.1 to 1.4 dB]), drug use (absolute difference in the right ear, 6.0 dB [95% CI, 0.9 to 11.1 dB]), and male sex (absolute difference in the right ear, 4.1 dB [95% CI, 0.3 to 5.9 dB]) were independently associated with hearing loss, with earplug use being the most important factor. Unprotected participants reported significantly worse subjective hearing performance and tinnitus after the festival visit than did participants using earplugs (Cramer V, 0.62 [95% CI, 0.47-0.79] and 0.39 [95% CI, 0.16-0.62], respectively). In the earplug group, the perceived loudness (r<U+2009>=<U+2009>-0.72; 95% CI, -1.00 to -0.43) and appreciation (r<U+2009>=<U+2009>0.53; 95% CI, 0.29 to 0.78) of music and speech perception (r<U+2009>=<U+2009>0.21; 95% CI, 0.09 to 0.35) were correlated with the duration of earplug use.The present study identified nonuse of earplugs, use of alcohol and drugs, and male sex as associated with a TTS at an outdoor music festival. Physicians should consider these factors to raise awareness about the combined risk of attending music festivals without using earplugs while consuming alcohol and/or drugs. The intention to use earplugs was correlated with the loudness and appreciation of music with earplugs, which may advocate for the use of personalized earplugs.</AbstractText>: The present study identified nonuse of earplugs, use of alcohol and drugs, and male sex as associated with a TTS at an outdoor music festival. Physicians should consider these factors to raise awareness about the combined risk of attending music festivals without using earplugs while consuming alcohol and/or drugs. The intention to use earplugs was correlated with the loudness and appreciation of music with earplugs, which may advocate for the use of personalized earplugs.trialregister.nl Identifier: NTR5401.</AbstractText>: trialregister.nl Identifier: NTR5401."
